Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_7_multinomial_test.121	999.9999999999986	0.885	702.886	70.289%	124.276	48.049%	0.49322	0.866
ATP2B4_6_multinomial_test.130	999.9999999999982	0.905	575.322	57.532%	97.856	43.211%	0.33154	0.881
ATP2B4_6_multinomial_test.131	999.999999999998	0.9	599.595	59.96%	98.728	43.937%	0.35939	0.873
ATP2B4_6_multinomial_test.132	999.9999999999984	0.861	629.926	62.993%	114.56	51.487%	0.3502	0.823
ATP2B4_6_multinomial_test.133	999.9999999999977	0.92	556.881	55.688%	86.076	40.03%	0.31134	0.898
ATP2B4_7_multinomial_test.122	999.9999999999986	0.869	778.423	77.842%	143.161	51.276%	0.48389	0.851
ATP2B4_6_multinomial_test.134	999.9999999999983	0.856	636.936	63.694%	132.168	52.251%	0.38646	0.827
ATP2B4_6_multinomial_test.135	999.999999999998	0.901	593.79	59.379%	93.01	43.449%	0.34817	0.871
ATP2B4_6_multinomial_test.136	999.999999999998	0.897	574.377	57.438%	106.589	44.596%	0.34238	0.873
ATP2B4_6_multinomial_test.137	999.9999999999977	0.863	645.075	64.508%	113.891	51.121%	0.3822	0.825
ATP2B4_7_multinomial_test.123	999.9999999999987	0.936	577.693	57.769%	102.606	36.864%	0.3737	0.927
ATP2B4_6_multinomial_test.138	999.999999999998	0.905	528.619	52.862%	93.686	42.826%	0.31261	0.877
ATP2B4_6_multinomial_test.139	999.999999999998	0.893	565.864	56.586%	105.64	45.548%	0.30704	0.866
ATP2B4_7_multinomial_test.124	999.9999999999984	0.877	715.671	71.567%	136.563	49.711%	0.44821	0.859
ATP2B4_7_multinomial_test.125	999.9999999999987	0.863	780.856	78.086%	123.354	50.973%	0.52984	0.831
ATP2B4_6_multinomial_test.140	999.999999999998	0.872	615.118	61.512%	116.556	49.373%	0.35338	0.84
ATP2B4_7_multinomial_test.126	999.9999999999989	0.946	529.121	52.912%	81.842	32.845%	0.37891	0.935
ATP2B4_6_multinomial_test.141	999.9999999999977	0.939	507.176	50.718%	73.489	35.155%	0.30028	0.92
ATP2B4_7_multinomial_test.127	999.9999999999991	0.902	728.095	72.81%	120.151	44.137%	0.50408	0.887
ATP2B4_7_multinomial_test.128	999.9999999999987	0.883	740.6	74.06%	117.936	48.112%	0.47627	0.859
ATP2B4_7_multinomial_test.129	999.9999999999986	0.869	756.115	75.612%	135.716	50.347%	0.53154	0.847
ATP2B4_7_multinomial_test.130	999.9999999999987	0.892	680.007	68.001%	130.266	46.705%	0.40882	0.876
ATP2B4_6_multinomial_test.142	999.9999999999982	0.879	620.687	62.069%	113.567	48.75%	0.34851	0.85
ATP2B4_7_multinomial_test.131	999.9999999999989	0.888	758.388	75.839%	125.688	46.964%	0.51265	0.87
ATP2B4_6_multinomial_test.143	999.9999999999976	0.892	565.032	56.503%	102.216	45.705%	0.30243	0.864
ATP2B4_7_multinomial_test.132	999.9999999999991	0.875	809.375	80.938%	149.488	50.773%	0.54644	0.862
ATP2B4_7_multinomial_test.133	999.9999999999985	0.865	748.805	74.881%	137.725	50.757%	0.55859	0.842
ATP2B4_6_multinomial_test.144	999.9999999999984	0.897	641.368	64.137%	106.762	45.02%	0.39187	0.874
ATP2B4_6_multinomial_test.145	999.999999999998	0.906	584.731	58.473%	89.694	42.814%	0.33943	0.876
ATP2B4_7_multinomial_test.134	999.9999999999985	0.858	649.308	64.931%	141.968	52.464%	0.41505	0.835
ATP2B4_7_multinomial_test.135	999.9999999999989	0.856	818.443	81.844%	144.436	53.057%	0.5506	0.833
ATP2B4_7_multinomial_test.136	999.9999999999989	0.866	821.837	82.184%	138.171	51.686%	0.54889	0.846
ATP2B4_7_multinomial_test.137	999.9999999999986	0.871	668.312	66.831%	123.106	49.405%	0.54355	0.843
ATP2B4_7_multinomial_test.138	999.9999999999985	0.884	728.895	72.89%	128.089	47.309%	0.51536	0.864
ATP2B4_7_multinomial_test.139	999.9999999999985	0.867	725.477	72.548%	118.846	50.043%	0.49759	0.834
ATP2B4_6_multinomial_test.146	999.9999999999983	0.842	694.202	69.42%	144.117	54.979%	0.4286	0.813
ATP2B4_6_multinomial_test.147	999.9999999999982	0.92	600.463	60.046%	99.121	40.547%	0.34876	0.904
ATP2B4_7_multinomial_test.140	999.9999999999985	0.946	696.353	69.635%	101.847	34.512%	0.4535	0.94
ATP2B4_6_multinomial_test.148	999.999999999998	0.88	628.349	62.835%	115.275	48.044%	0.41585	0.853
ATP2B4_6_multinomial_test.149	999.9999999999981	0.897	606.72	60.672%	110.837	45.077%	0.32992	0.877
ATP2B4_6_multinomial_test.150	999.999999999998	0.888	625.469	62.547%	110.191	46.864%	0.37741	0.863
ATP2B4_7_multinomial_test.141	999.9999999999987	0.858	803.39	80.339%	155.211	53.387%	0.52519	0.84
ATP2B4_7_multinomial_test.142	999.9999999999984	0.913	722.067	72.207%	120.565	41.648%	0.47704	0.902
ATP2B4_6_multinomial_test.151	999.9999999999981	0.894	573.748	57.375%	109.308	45.295%	0.36088	0.871
ATP2B4_6_multinomial_test.152	999.9999999999978	0.914	574.924	57.492%	99.891	41.125%	0.32949	0.895
ATP2B4_6_multinomial_test.153	999.999999999998	0.933	524.91	52.491%	87.97	37.054%	0.28952	0.918
ATP2B4_7_multinomial_test.143	999.9999999999984	0.898	778.374	77.837%	122.945	45.261%	0.565	0.883
ATP2B4_6_multinomial_test.154	999.999999999998	0.915	598.377	59.838%	89.981	41.242%	0.37079	0.892
ATP2B4_6_multinomial_test.155	999.9999999999977	0.874	634.649	63.465%	116.815	48.929%	0.3657	0.844
ATP2B4_6_multinomial_test.156	999.9999999999978	0.92	576.555	57.656%	83.291	39.558%	0.30965	0.894
ATP2B4_7_multinomial_test.144	999.9999999999985	0.848	829.687	82.969%	151.089	55.622%	0.56031	0.828
ATP2B4_6_multinomial_test.157	999.9999999999982	0.872	635.481	63.548%	128.498	49.702%	0.4043	0.847
ATP2B4_7_multinomial_test.145	999.9999999999989	0.933	611.375	61.138%	100.841	36.864%	0.40038	0.922
ATP2B4_7_multinomial_test.146	999.9999999999987	0.876	782.449	78.245%	136.5	50.224%	0.50782	0.859
ATP2B4_7_multinomial_test.147	999.9999999999985	0.874	767.98	76.798%	117.158	49.367%	0.55856	0.846
ATP2B4_6_multinomial_test.158	999.9999999999978	0.911	618.59	61.859%	94.513	42.628%	0.32656	0.889
ATP2B4_7_multinomial_test.148	999.9999999999986	0.885	713.836	71.384%	134.018	47.732%	0.48716	0.869
ATP2B4_7_multinomial_test.149	999.9999999999987	0.865	760.547	76.055%	137.066	50.819%	0.52607	0.842
ATP2B4_7_multinomial_test.150	999.9999999999987	0.876	735.365	73.537%	131.924	49.941%	0.46647	0.856
ATP2B4_7_multinomial_test.151	999.9999999999986	0.89	700.251	70.025%	120.116	46.33%	0.50385	0.87
ATP2B4_6_multinomial_test.159	999.9999999999978	0.926	542.465	54.247%	90.969	38.823%	0.27639	0.91
ATP2B4_7_multinomial_test.152	999.9999999999984	0.863	734.042	73.404%	138.897	51.641%	0.47051	0.841
ATP2B4_7_multinomial_test.153	999.9999999999985	0.909	672.387	67.239%	117.591	44.337%	0.42389	0.898
ATP2B4_7_multinomial_test.154	999.9999999999983	0.897	762.883	76.288%	118.266	44.39%	0.52282	0.879
ATP2B4_7_multinomial_test.155	999.9999999999986	0.93	596.332	59.633%	102.911	38.261%	0.42348	0.92
ATP2B4_6_multinomial_test.160	999.9999999999981	0.894	665.917	66.592%	106.513	45.897%	0.40491	0.87
ATP2B4_7_multinomial_test.156	999.9999999999985	0.891	696.588	69.659%	114.087	45.845%	0.45491	0.869
ATP2B4_6_multinomial_test.161	999.9999999999977	0.891	590.128	59.013%	102.955	45.862%	0.37736	0.862
ATP2B4_7_multinomial_test.157	999.9999999999985	0.881	679.836	67.984%	130.291	49.408%	0.40732	0.864
ATP2B4_7_multinomial_test.158	999.9999999999983	0.908	670.221	67.022%	103.068	42.416%	0.48981	0.888
ATP2B4_7_multinomial_test.159	999.9999999999985	0.89	716.669	71.667%	122.838	46.582%	0.50381	0.871
ATP2B4_7_multinomial_test.160	999.9999999999989	0.888	756.473	75.647%	121.745	46.819%	0.53368	0.868
ATP2B4_7_multinomial_test.161	999.9999999999985	0.893	712.345	71.235%	108.77	45.288%	0.48422	0.869
ATP2B4_6_multinomial_test.162	999.9999999999981	0.904	559.759	55.976%	95.961	43.004%	0.33717	0.878
ATP2B4_7_multinomial_test.162	999.9999999999989	0.908	663.219	66.322%	108.245	42.284%	0.48808	0.891
ATP2B4_6_multinomial_test.163	999.9999999999977	0.912	575.071	57.507%	97.409	42.024%	0.37116	0.892
ATP2B4_6_multinomial_test.164	999.9999999999975	0.932	509.096	50.91%	92.62	36.799%	0.2752	0.919
ATP2B4_7_multinomial_test.163	999.9999999999983	0.945	573.449	57.345%	85.965	33.098%	0.38738	0.935
ATP2B4_6_multinomial_test.165	999.9999999999978	0.891	595.85	59.585%	104.645	45.869%	0.34567	0.862
ATP2B4_6_multinomial_test.166	999.9999999999981	0.891	556.477	55.648%	113.17	45.893%	0.28884	0.868
ATP2B4_6_multinomial_test.167	999.999999999998	0.823	679.017	67.902%	139.474	56.963%	0.42639	0.781
ATP2B4_7_multinomial_test.164	999.999999999998	0.885	709.743	70.974%	122.04	47.643%	0.46607	0.865
ATP2B4_7_multinomial_test.165	999.9999999999989	0.882	793.088	79.309%	132.932	48.7%	0.5305	0.864
ATP2B4_7_multinomial_test.166	999.9999999999986	0.843	814.624	81.462%	157.671	55.075%	0.54158	0.821
ATP2B4_6_multinomial_test.168	999.9999999999981	0.923	565.519	56.552%	91.661	39.062%	0.33882	0.906
ATP2B4_6_multinomial_test.169	999.999999999998	0.909	587.481	58.748%	99.693	42.098%	0.34539	0.887
ATP2B4_7_multinomial_test.167	999.9999999999986	0.892	726.923	72.692%	122.821	46.336%	0.45998	0.874
ATP2B4_7_multinomial_test.168	999.9999999999986	0.883	711.623	71.162%	119.425	47.897%	0.46328	0.861
ATP2B4_6_multinomial_test.170	999.9999999999977	0.919	525.314	52.531%	93.222	40.158%	0.27067	0.9
ATP2B4_7_multinomial_test.169	999.9999999999984	0.861	719.508	71.951%	124.384	51.469%	0.49629	0.829
ATP2B4_7_multinomial_test.170	999.9999999999986	0.843	823.003	82.3%	157.839	55.57%	0.55115	0.821
ATP2B4_7_multinomial_test.171	999.9999999999984	0.856	745.188	74.519%	136.987	52.371%	0.48753	0.829
ATP2B4_7_multinomial_test.172	999.9999999999984	0.892	645.596	64.56%	102.032	45.237%	0.41392	0.863
ATP2B4_6_multinomial_test.171	999.9999999999976	0.887	572.936	57.294%	107.711	46.661%	0.3153	0.859
ATP2B4_7_multinomial_test.173	999.9999999999986	0.9	781.648	78.165%	124.83	44.392%	0.53688	0.885
ATP2B4_7_multinomial_test.174	999.9999999999984	0.874	751.8	75.18%	132.308	49.773%	0.50621	0.853
ATP2B4_7_multinomial_test.175	999.9999999999986	0.929	686.201	68.62%	108.267	38.099%	0.43094	0.919
ATP2B4_7_multinomial_test.176	999.9999999999985	0.906	600.562	60.056%	99.901	42.552%	0.45335	0.882
ATP2B4_7_multinomial_test.177	999.9999999999985	0.901	722.643	72.264%	127.114	44.977%	0.49391	0.887
ATP2B4_6_multinomial_test.172	999.9999999999978	0.917	584.592	58.459%	95.724	40.572%	0.35359	0.899
ATP2B4_6_multinomial_test.173	999.999999999998	0.907	568.669	56.867%	104.039	43.675%	0.32103	0.888
ATP2B4_7_multinomial_test.178	999.9999999999989	0.914	656.298	65.63%	115.271	41.849%	0.4036	0.902
ATP2B4_7_multinomial_test.179	999.9999999999986	0.911	723.982	72.398%	112.531	42.797%	0.49019	0.898
ATP2B4_6_multinomial_test.174	999.9999999999977	0.879	600.216	60.022%	106.081	48.364%	0.35771	0.844
ATP2B4_6_multinomial_test.175	999.9999999999976	0.945	496.546	49.655%	70.59	33.172%	0.26368	0.928
ATP2B4_6_multinomial_test.176	999.9999999999977	0.898	574.437	57.444%	94.729	44.206%	0.31851	0.867
ATP2B4_6_multinomial_test.177	999.999999999998	0.909	634.766	63.477%	98.885	42.863%	0.36798	0.889
ATP2B4_7_multinomial_test.180	999.9999999999986	0.915	689.537	68.954%	113.149	41.386%	0.47444	0.901
ATP2B4_6_multinomial_test.178	999.999999999998	0.924	534.331	53.433%	88.338	38.534%	0.31784	0.906
ATP2B4_6_multinomial_test.179	999.999999999998	0.91	606.893	60.689%	88.291	41.858%	0.369	0.882
ATP2B4_6_multinomial_test.180	999.999999999998	0.94	516.471	51.647%	72.718	34.978%	0.2887	0.922
ATP2B4_7_multinomial_test.181	999.9999999999989	0.91	667.298	66.73%	112.066	42.448%	0.42128	0.894
ATP2B4_6_multinomial_test.181	999.9999999999982	0.929	533.053	53.305%	79.997	37.845%	0.27208	0.909
ATP2B4_6_multinomial_test.182	999.999999999998	0.897	605.214	60.521%	108.166	45.344%	0.36503	0.874
ATP2B4_7_multinomial_test.182	999.9999999999985	0.901	632.859	63.286%	110.875	44.554%	0.39066	0.883
ATP2B4_7_multinomial_test.183	999.9999999999984	0.907	586.176	58.618%	91.966	42.663%	0.3614	0.881
ATP2B4_6_multinomial_test.183	999.9999999999984	0.843	708.226	70.823%	134.231	54.152%	0.4043	0.808
ATP2B4_6_multinomial_test.184	999.999999999998	0.944	501.947	50.195%	70.976	33.388%	0.28476	0.927
ATP2B4_6_multinomial_test.185	999.9999999999975	0.912	565.929	56.593%	89.009	41.351%	0.30606	0.886
ATP2B4_7_multinomial_test.184	999.9999999999985	0.834	859.552	85.955%	170.578	56.32%	0.60524	0.813
ATP2B4_7_multinomial_test.185	999.999999999999	0.907	612.839	61.284%	102.757	43.085%	0.3413	0.886
ATP2B4_7_multinomial_test.186	999.9999999999986	0.899	636.672	63.667%	112.913	43.814%	0.432	0.879
ATP2B4_6_multinomial_test.186	999.9999999999978	0.896	610.034	61.003%	105.776	45.62%	0.36575	0.873
ATP2B4_6_multinomial_test.187	999.9999999999978	0.892	570.399	57.04%	100.225	45.739%	0.33204	0.861
ATP2B4_6_multinomial_test.188	999.9999999999977	0.927	546.488	54.649%	88.14	37.802%	0.32947	0.909
ATP2B4_6_multinomial_test.189	999.9999999999978	0.885	614.026	61.403%	99.348	47.1%	0.35503	0.849
ATP2B4_7_multinomial_test.187	999.9999999999984	0.9	704.571	70.457%	117.153	43.8%	0.47423	0.883
ATP2B4_6_multinomial_test.190	999.999999999998	0.904	587.634	58.763%	94.005	43.538%	0.3199	0.876
ATP2B4_6_multinomial_test.191	999.9999999999984	0.927	542.598	54.26%	88.205	38.154%	0.30425	0.91
ATP2B4_6_multinomial_test.192	999.9999999999982	0.907	575.878	57.588%	91.546	42.443%	0.32992	0.878
ATP2B4_7_multinomial_test.188	999.9999999999985	0.893	655.559	65.556%	111.696	44.971%	0.46504	0.87
ATP2B4_7_multinomial_test.189	999.9999999999986	0.824	824.047	82.405%	135.78	56.931%	0.55727	0.779
ATP2B4_7_multinomial_test.190	999.9999999999984	0.909	700.898	70.09%	117.141	43.795%	0.4147	0.897
ATP2B4_7_multinomial_test.191	999.9999999999984	0.879	660.781	66.078%	114.171	48.074%	0.41388	0.851
ATP2B4_6_multinomial_test.193	999.9999999999982	0.886	576.049	57.605%	110.544	46.813%	0.32608	0.859
ATP2B4_6_multinomial_test.194	999.9999999999977	0.89	607.392	60.739%	105.898	45.903%	0.32799	0.862
ATP2B4_7_multinomial_test.192	999.9999999999986	0.941	632.502	63.25%	102.962	34.19%	0.43687	0.933
ATP2B4_7_multinomial_test.193	999.9999999999984	0.922	574.935	57.494%	94.945	39.753%	0.36135	0.905
ATP2B4_6_multinomial_test.195	999.9999999999981	0.849	624.545	62.455%	124.282	53.21%	0.34663	0.81
ATP2B4_7_multinomial_test.194	999.9999999999989	0.883	760.104	76.01%	134.042	48.434%	0.49136	0.867
ATP2B4_7_multinomial_test.195	999.9999999999984	0.849	837.304	83.73%	147.133	54.372%	0.56815	0.825
ATP2B4_6_multinomial_test.196	999.999999999998	0.894	648.441	64.844%	109.292	46.165%	0.37774	0.872
ATP2B4_6_multinomial_test.197	999.9999999999981	0.866	667.396	66.74%	120.244	50.719%	0.38466	0.834
ATP2B4_7_multinomial_test.196	999.9999999999986	0.872	759.936	75.994%	141.852	50.141%	0.49983	0.854
ATP2B4_7_multinomial_test.197	999.9999999999984	0.906	646.468	64.647%	114.181	44.146%	0.41785	0.891
ATP2B4_6_multinomial_test.198	999.9999999999978	0.877	607.822	60.782%	114.697	48.489%	0.35881	0.847
ATP2B4_6_multinomial_test.199	999.999999999998	0.914	579.852	57.985%	101.643	41.176%	0.31547	0.897
ATP2B4_6_multinomial_test.200	999.9999999999978	0.887	611.814	61.181%	107.673	46.869%	0.34508	0.858
ATP2B4_6_multinomial_test.201	999.999999999998	0.918	535.99	53.599%	99.39	41.152%	0.28586	0.901
ATP2B4_6_multinomial_test.202	999.9999999999983	0.913	618.36	61.836%	103.534	42.556%	0.39204	0.898
ATP2B4_7_multinomial_test.198	999.9999999999987	0.888	738.847	73.885%	127.984	47.716%	0.49051	0.872
ATP2B4_7_multinomial_test.199	999.9999999999986	0.912	675.641	67.564%	107.942	42.798%	0.46612	0.897
ATP2B4_7_multinomial_test.200	999.9999999999989	0.879	756.251	75.625%	139.086	48.895%	0.54011	0.862
ATP2B4_7_multinomial_test.201	999.9999999999984	0.879	733.534	73.353%	134.396	48.562%	0.45401	0.86
ATP2B4_6_multinomial_test.203	999.999999999998	0.917	557.563	55.756%	93.987	41.085%	0.29167	0.898
ATP2B4_7_multinomial_test.202	999.9999999999982	0.87	770.636	77.064%	136.859	50.827%	0.4949	0.85
ATP2B4_6_multinomial_test.204	999.9999999999977	0.917	527.51	52.751%	89.558	40.71%	0.2759	0.895
ATP2B4_6_multinomial_test.205	999.9999999999977	0.882	585.837	58.584%	119.348	48.073%	0.34158	0.858
ATP2B4_6_multinomial_test.206	999.999999999998	0.913	564.208	56.421%	101.443	41.398%	0.34594	0.895
ATP2B4_7_multinomial_test.203	999.9999999999985	0.88	756.183	75.618%	117.048	47.942%	0.53461	0.853
ATP2B4_6_multinomial_test.207	999.9999999999977	0.92	548.174	54.817%	92.685	39.833%	0.28357	0.901
ATP2B4_7_multinomial_test.204	999.9999999999986	0.898	598.343	59.834%	103.689	44.069%	0.50768	0.872
ATP2B4_6_multinomial_test.208	999.9999999999984	0.827	726.555	72.656%	132.092	56.308%	0.42183	0.781
ATP2B4_6_multinomial_test.209	999.9999999999984	0.924	578.261	57.826%	88.268	38.869%	0.32424	0.905
ATP2B4_7_multinomial_test.205	999.9999999999987	0.898	720.803	72.08%	119.545	44.544%	0.46966	0.881
ATP2B4_7_multinomial_test.206	999.9999999999986	0.912	654.595	65.46%	96.547	41.517%	0.481	0.89
ATP2B4_7_multinomial_test.207	999.9999999999984	0.896	695.284	69.528%	110.697	45.039%	0.48291	0.873
ATP2B4_7_multinomial_test.208	999.999999999999	0.9	726.797	72.68%	129.878	44.236%	0.48641	0.886
ATP2B4_7_multinomial_test.209	999.9999999999987	0.853	814.421	81.442%	135.733	53.381%	0.57722	0.825
ATP2B4_7_multinomial_test.210	999.9999999999986	0.893	738.227	73.823%	116.4	46.21%	0.49063	0.873
ATP2B4_6_multinomial_test.210	999.9999999999981	0.849	677.336	67.734%	133.944	53.325%	0.40828	0.817
ATP2B4_7_multinomial_test.211	999.9999999999985	0.885	725.637	72.564%	125.231	47.933%	0.45421	0.866
ATP2B4_7_multinomial_test.212	999.9999999999986	0.911	639.912	63.991%	101.173	41.274%	0.4492	0.892
ATP2B4_7_multinomial_test.213	999.9999999999985	0.902	762.012	76.201%	117.943	43.899%	0.55891	0.886
ATP2B4_6_multinomial_test.211	999.9999999999978	0.927	514.783	51.478%	98.352	38.94%	0.31523	0.914
ATP2B4_6_multinomial_test.212	999.9999999999976	0.911	595.615	59.562%	104.812	42.393%	0.32085	0.895
ATP2B4_6_multinomial_test.213	999.9999999999983	0.884	644.806	64.481%	116.005	47.875%	0.35665	0.86
ATP2B4_7_multinomial_test.214	999.9999999999984	0.889	712.504	71.25%	131.009	45.762%	0.49192	0.872
ATP2B4_6_multinomial_test.214	999.9999999999976	0.922	508.193	50.819%	82.93	38.834%	0.27116	0.898
ATP2B4_7_multinomial_test.215	999.9999999999984	0.871	748.065	74.807%	127.987	50.366%	0.49599	0.847
ATP2B4_6_multinomial_test.215	999.9999999999977	0.923	537.583	53.758%	92.267	39.782%	0.28388	0.906
ATP2B4_7_multinomial_test.216	999.9999999999982	0.865	730.46	73.046%	133.001	51.392%	0.49315	0.841
ATP2B4_7_multinomial_test.217	999.9999999999987	0.939	681.483	68.148%	104.246	36.254%	0.49263	0.931
ATP2B4_6_multinomial_test.216	999.9999999999982	0.897	629.661	62.966%	116.428	45.556%	0.3624	0.879
ATP2B4_7_multinomial_test.218	999.9999999999987	0.876	725.213	72.521%	130.91	49.08%	0.48329	0.854
ATP2B4_6_multinomial_test.217	999.9999999999982	0.885	605.064	60.506%	100.631	46.815%	0.35244	0.85
ATP2B4_6_multinomial_test.218	999.9999999999982	0.909	620.344	62.034%	101.241	42.716%	0.37295	0.889
ATP2B4_7_multinomial_test.219	999.9999999999986	0.871	754.706	75.471%	123.964	50.073%	0.46535	0.844
ATP2B4_7_multinomial_test.220	999.9999999999983	0.885	705.858	70.586%	134.507	48.325%	0.43282	0.869
ATP2B4_7_multinomial_test.221	999.9999999999989	0.827	778.994	77.899%	164.627	57.226%	0.5239	0.802
ATP2B4_6_multinomial_test.219	999.9999999999982	0.831	661.021	66.102%	140.691	56.166%	0.38129	0.794
ATP2B4_7_multinomial_test.222	999.9999999999986	0.859	791.353	79.135%	155.682	52.975%	0.55116	0.842
ATP2B4_6_multinomial_test.220	999.999999999998	0.869	627.553	62.755%	111.482	50.008%	0.33614	0.832
ATP2B4_7_multinomial_test.223	999.9999999999987	0.877	802.313	80.231%	149.986	51.108%	0.54882	0.866
ATP2B4_7_multinomial_test.224	999.9999999999986	0.942	598.623	59.862%	96.377	34.572%	0.36873	0.933
ATP2B4_6_multinomial_test.221	999.9999999999982	0.91	594.012	59.401%	86.369	42.088%	0.35997	0.88
ATP2B4_6_multinomial_test.222	999.9999999999982	0.911	576.741	57.674%	100.675	42.561%	0.30159	0.893
ATP2B4_7_multinomial_test.225	999.999999999999	0.911	715.516	71.552%	119.604	42.512%	0.48226	0.898
ATP2B4_7_multinomial_test.226	999.9999999999985	0.898	682.654	68.265%	107.716	44.694%	0.44339	0.876
ATP2B4_6_multinomial_test.223	999.999999999998	0.906	586.509	58.651%	94.252	42.401%	0.35075	0.88
ATP2B4_7_multinomial_test.227	999.9999999999989	0.869	784.232	78.423%	143.586	51.036%	0.53879	0.851
ATP2B4_7_multinomial_test.228	999.9999999999982	0.891	653.485	65.349%	105.207	45.58%	0.44215	0.863
ATP2B4_6_multinomial_test.224	999.9999999999985	0.859	654.203	65.42%	134.441	52.823%	0.40155	0.834
ATP2B4_7_multinomial_test.229	999.9999999999986	0.877	730.508	73.051%	129.912	49.435%	0.52535	0.857
ATP2B4_6_multinomial_test.225	999.9999999999981	0.93	538.545	53.855%	92.67	37.948%	0.31848	0.916
ATP2B4_6_multinomial_test.226	999.9999999999977	0.886	602.871	60.287%	111.296	46.826%	0.35268	0.859
ATP2B4_7_multinomial_test.230	999.9999999999984	0.886	713.099	71.31%	138.192	48.014%	0.45445	0.871
ATP2B4_6_multinomial_test.227	999.9999999999978	0.935	503.375	50.338%	75.929	35.831%	0.30135	0.915
ATP2B4_7_multinomial_test.231	999.9999999999987	0.875	782.635	78.264%	131.597	49.117%	0.57743	0.853
ATP2B4_6_multinomial_test.228	999.9999999999982	0.891	586.712	58.671%	106.411	46.347%	0.30898	0.865
ATP2B4_6_multinomial_test.229	999.9999999999982	0.873	642.865	64.287%	120.783	49.78%	0.40672	0.847
ATP2B4_6_multinomial_test.230	999.9999999999982	0.861	649.54	64.954%	126.568	51.583%	0.41259	0.832
ATP2B4_7_multinomial_test.232	999.9999999999984	0.868	773.235	77.324%	138.059	51.386%	0.4884	0.849
ATP2B4_7_multinomial_test.233	999.9999999999986	0.879	735.278	73.528%	127.853	49.521%	0.47315	0.859
ATP2B4_6_multinomial_test.231	999.9999999999982	0.881	620.899	62.09%	108.639	47.605%	0.37414	0.849
ATP2B4_7_multinomial_test.234	999.9999999999989	0.886	737.319	73.732%	116.181	47.208%	0.56369	0.863
ATP2B4_7_multinomial_test.235	999.9999999999985	0.909	673.443	67.344%	109.636	42.313%	0.5349	0.892
ATP2B4_7_multinomial_test.236	999.9999999999986	0.94	631.176	63.118%	99.241	34.992%	0.4182	0.932
ATP2B4_6_multinomial_test.232	999.9999999999978	0.857	616.044	61.604%	129.261	52.174%	0.36939	0.827
ATP2B4_6_multinomial_test.233	999.999999999998	0.92	527.071	52.707%	95.119	40.63%	0.30012	0.904
ATP2B4_7_multinomial_test.237	999.9999999999984	0.818	841.481	84.148%	143.58	57.696%	0.62792	0.777
