Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
MSH2_1_multinomial_train3.43	0.9999999999999966	0.994	0.136	13.6%	0.023	11.481%	0.02842	0.992
MSH2_1_multinomial_train3.44	0.9999999999999967	0.991	0.174	17.4%	0.028	14.125%	0.04376	0.988
MSH2_1_multinomial_train3.45	0.9999999999999962	0.993	0.149	14.9%	0.024	11.994%	0.03488	0.991
MSH2_1_multinomial_train3.46	0.9999999999999963	0.994	0.146	14.6%	0.021	10.696%	0.03928	0.992
MSH2_1_multinomial_train3.47	0.9999999999999966	0.991	0.17	17.0%	0.026	13.497%	0.03795	0.988
MSH2_1_multinomial_train3.48	0.9999999999999962	0.993	0.152	15.2%	0.024	12.153%	0.03137	0.99
MSH2_1_multinomial_train3.49	0.9999999999999964	0.988	0.203	20.3%	0.03	15.407%	0.0473	0.983
MSH2_1_multinomial_train3.50	0.9999999999999967	0.992	0.146	14.6%	0.023	12.387%	0.03303	0.989
MSH2_1_multinomial_train3.51	0.999999999999996	0.993	0.154	15.4%	0.024	12.184%	0.034	0.99
MSH2_1_multinomial_train3.52	0.9999999999999967	0.995	0.134	13.4%	0.02	10.235%	0.02858	0.993
MSH2_1_multinomial_train3.53	0.9999999999999962	0.992	0.162	16.2%	0.025	12.767%	0.03998	0.989
MSH2_1_multinomial_train3.54	0.9999999999999963	0.992	0.171	17.1%	0.026	13.258%	0.04073	0.989
MSH2_1_multinomial_train3.55	0.9999999999999964	0.992	0.153	15.3%	0.025	13.05%	0.03945	0.989
MSH2_1_multinomial_train3.56	0.9999999999999966	0.992	0.152	15.2%	0.026	12.964%	0.03321	0.989
MSH2_1_multinomial_train3.57	0.9999999999999971	0.994	0.143	14.3%	0.022	11.222%	0.03156	0.991
MSH2_1_multinomial_train3.58	0.9999999999999966	0.993	0.162	16.2%	0.024	12.378%	0.03857	0.99
MSH2_1_multinomial_train3.59	0.9999999999999963	0.993	0.144	14.4%	0.024	12.121%	0.03531	0.99
MSH2_1_multinomial_train3.60	0.9999999999999967	0.992	0.155	15.5%	0.025	12.809%	0.03814	0.99
MSH2_1_multinomial_train3.61	0.9999999999999967	0.993	0.149	14.9%	0.023	11.64%	0.03625	0.991
MSH2_1_multinomial_train3.62	0.9999999999999963	0.992	0.166	16.6%	0.026	13.085%	0.04279	0.989
MSH2_1_multinomial_train3.63	0.9999999999999966	0.994	0.161	16.1%	0.023	11.552%	0.03586	0.992
MSH2_1_multinomial_train3.64	0.9999999999999962	0.995	0.142	14.2%	0.021	10.533%	0.02806	0.993
MSH2_1_multinomial_train3.65	0.9999999999999971	0.992	0.165	16.5%	0.025	12.937%	0.04021	0.989
MSH2_1_multinomial_train3.66	0.9999999999999964	0.993	0.152	15.2%	0.022	11.375%	0.03442	0.991
MSH2_1_multinomial_train3.67	0.9999999999999961	0.994	0.139	13.9%	0.02	10.473%	0.0323	0.992
MSH2_1_multinomial_train3.68	0.9999999999999964	0.991	0.175	17.5%	0.026	13.518%	0.04292	0.987
MSH2_1_multinomial_train3.69	0.9999999999999966	0.992	0.164	16.4%	0.025	12.9%	0.04361	0.99
MSH2_1_multinomial_train3.70	0.9999999999999961	0.992	0.171	17.1%	0.027	13.128%	0.03856	0.99
MSH2_1_multinomial_train3.71	0.9999999999999962	0.994	0.141	14.1%	0.021	11.173%	0.03316	0.991
MSH2_1_multinomial_train3.72	0.999999999999996	0.994	0.157	15.7%	0.022	11.163%	0.04005	0.992
MSH2_1_multinomial_train3.73	0.9999999999999961	0.993	0.151	15.1%	0.023	11.665%	0.03478	0.991
MSH2_1_multinomial_train3.74	0.9999999999999967	0.992	0.162	16.2%	0.026	13.177%	0.0409	0.989
MSH2_1_multinomial_train3.75	0.9999999999999963	0.994	0.151	15.1%	0.023	11.698%	0.03535	0.992
MSH2_1_multinomial_train3.76	0.9999999999999969	0.992	0.156	15.6%	0.025	12.785%	0.0354	0.989
MSH2_1_multinomial_train3.77	0.9999999999999966	0.995	0.134	13.4%	0.021	10.494%	0.03009	0.993
MSH2_1_multinomial_train3.78	0.9999999999999962	0.992	0.157	15.7%	0.024	12.267%	0.03132	0.989
MSH2_1_multinomial_train3.79	0.9999999999999967	0.992	0.16	16.0%	0.024	12.364%	0.03905	0.99
MSH2_1_multinomial_train3.80	0.9999999999999964	0.992	0.145	14.5%	0.024	12.905%	0.03592	0.988
MSH2_1_multinomial_train3.81	0.9999999999999966	0.99	0.171	17.1%	0.027	13.829%	0.04126	0.987
MSH2_1_multinomial_train3.82	0.9999999999999958	0.989	0.178	17.8%	0.03	14.964%	0.03553	0.985
MSH2_1_multinomial_train3.83	0.9999999999999967	0.993	0.149	14.9%	0.024	12.071%	0.03446	0.991
MSH2_1_multinomial_train3.84	0.9999999999999958	0.994	0.151	15.1%	0.022	11.252%	0.04083	0.991
MSH2_1_multinomial_train3.85	0.9999999999999963	0.991	0.156	15.6%	0.026	13.547%	0.0367	0.987
MSH2_1_multinomial_train3.86	0.9999999999999964	0.991	0.147	14.7%	0.026	13.568%	0.03537	0.987
MSH2_1_multinomial_train3.87	0.999999999999996	0.994	0.15	15.0%	0.022	11.481%	0.03675	0.991
MSH2_1_multinomial_train3.88	0.9999999999999968	0.993	0.158	15.8%	0.024	12.095%	0.03514	0.99
MSH2_1_multinomial_train3.89	0.9999999999999962	0.993	0.153	15.3%	0.024	12.201%	0.03164	0.99
MSH2_1_multinomial_train3.90	0.9999999999999963	0.991	0.163	16.3%	0.026	13.333%	0.03991	0.988
MSH2_1_multinomial_train3.91	0.9999999999999964	0.994	0.143	14.3%	0.022	11.124%	0.03394	0.992
MSH2_1_multinomial_train3.92	0.9999999999999964	0.993	0.145	14.5%	0.023	11.913%	0.03456	0.991
MSH2_1_multinomial_train3.93	0.9999999999999962	0.991	0.16	16.0%	0.026	13.436%	0.03291	0.988
MSH2_1_multinomial_train3.94	0.9999999999999964	0.993	0.15	15.0%	0.023	11.804%	0.03429	0.991
MSH2_1_multinomial_train3.95	0.9999999999999961	0.99	0.172	17.2%	0.028	14.352%	0.03772	0.986
MSH2_1_multinomial_train3.96	0.9999999999999964	0.993	0.158	15.8%	0.025	12.185%	0.03983	0.99
MSH2_1_multinomial_train3.97	0.9999999999999966	0.992	0.14	14.0%	0.024	12.095%	0.02905	0.99
MSH2_1_multinomial_train3.98	0.9999999999999966	0.992	0.167	16.7%	0.025	13.024%	0.04225	0.989
MSH6_5_multinomial_train3	0.9999999999999964	0.99	0.161	16.1%	0.026	14.475%	0.03703	0.985
MSH6_6_multinomial_train3	0.9999999999999989	0.989	0.175	17.5%	0.028	15.254%	0.04199	0.986
MSH6_5_multinomial_train3.1	0.9999999999999969	0.986	0.197	19.7%	0.032	17.222%	0.04009	0.979
MSH6_4_multinomial_train3	0.9999999999999956	0.983	0.207	20.7%	0.033	18.122%	0.04273	0.976
MSH6_6_multinomial_train3.1	0.9999999999999989	0.987	0.197	19.7%	0.031	16.412%	0.04662	0.982
MSH6_6_multinomial_train3.2	0.999999999999999	0.99	0.186	18.6%	0.028	14.565%	0.0414	0.986
MSH6_4_multinomial_train3.1	0.9999999999999953	0.985	0.212	21.2%	0.032	17.251%	0.04705	0.978
MSH6_6_multinomial_train3.3	0.9999999999999989	0.987	0.192	19.2%	0.031	16.278%	0.04237	0.982
MSH6_4_multinomial_train3.2	0.9999999999999959	0.983	0.195	19.5%	0.033	18.099%	0.04333	0.976
MSH6_5_multinomial_train3.2	0.9999999999999968	0.987	0.191	19.1%	0.029	16.074%	0.04397	0.981
MSH6_5_multinomial_train3.3	0.9999999999999969	0.99	0.172	17.2%	0.027	14.285%	0.03507	0.986
MSH6_5_multinomial_train3.4	0.9999999999999967	0.99	0.164	16.4%	0.026	14.141%	0.03653	0.985
MSH6_5_multinomial_train3.5	0.9999999999999964	0.99	0.166	16.6%	0.026	14.502%	0.03647	0.985
MSH6_5_multinomial_train3.6	0.9999999999999963	0.987	0.174	17.4%	0.03	16.317%	0.03948	0.981
MSH6_4_multinomial_train3.3	0.999999999999996	0.988	0.163	16.3%	0.028	15.474%	0.03536	0.983
MSH6_4_multinomial_train3.4	0.9999999999999959	0.985	0.193	19.3%	0.033	17.829%	0.03737	0.978
MSH6_4_multinomial_train3.5	0.9999999999999954	0.984	0.204	20.4%	0.034	18.109%	0.0434	0.977
MSH6_6_multinomial_train3.4	0.9999999999999989	0.992	0.154	15.4%	0.024	12.955%	0.03553	0.988
MSH6_6_multinomial_train3.5	0.999999999999999	0.99	0.172	17.2%	0.027	14.24%	0.03862	0.987
MSH6_5_multinomial_train3.7	0.9999999999999973	0.991	0.162	16.2%	0.024	13.187%	0.03558	0.988
MSH6_4_multinomial_train3.6	0.9999999999999958	0.984	0.206	20.6%	0.032	17.513%	0.04217	0.977
MSH6_6_multinomial_train3.6	0.9999999999999989	0.991	0.158	15.8%	0.025	13.59%	0.04138	0.988
MSH6_4_multinomial_train3.7	0.9999999999999958	0.98	0.217	21.7%	0.037	19.79%	0.05419	0.972
MSH6_6_multinomial_train3.7	0.999999999999999	0.993	0.165	16.5%	0.023	12.308%	0.04155	0.99
MSH6_6_multinomial_train3.8	0.9999999999999989	0.989	0.174	17.4%	0.029	15.157%	0.04082	0.984
MSH6_5_multinomial_train3.8	0.9999999999999969	0.99	0.175	17.5%	0.027	14.637%	0.04045	0.985
MSH6_5_multinomial_train3.9	0.9999999999999971	0.988	0.178	17.8%	0.029	15.912%	0.04067	0.982
MSH6_5_multinomial_train3.10	0.9999999999999971	0.99	0.164	16.4%	0.027	14.698%	0.03905	0.985
MSH6_6_multinomial_train3.9	0.9999999999999989	0.988	0.182	18.2%	0.031	16.195%	0.04321	0.984
MSH6_6_multinomial_train3.10	0.999999999999999	0.993	0.143	14.3%	0.023	12.399%	0.03242	0.99
MSH6_4_multinomial_train3.8	0.9999999999999959	0.985	0.192	19.2%	0.032	17.427%	0.04427	0.978
MSH6_4_multinomial_train3.9	0.9999999999999959	0.987	0.192	19.2%	0.03	16.293%	0.04017	0.981
MSH6_6_multinomial_train3.11	0.9999999999999989	0.989	0.183	18.3%	0.029	15.667%	0.04006	0.984
MSH6_4_multinomial_train3.10	0.999999999999996	0.984	0.206	20.6%	0.033	17.9%	0.05196	0.976
MSH6_6_multinomial_train3.12	0.9999999999999989	0.991	0.174	17.4%	0.026	14.165%	0.0449	0.987
MSH6_5_multinomial_train3.11	0.9999999999999967	0.985	0.194	19.4%	0.032	17.451%	0.04648	0.978
MSH6_4_multinomial_train3.11	0.9999999999999957	0.986	0.182	18.2%	0.031	16.782%	0.04131	0.98
MSH6_5_multinomial_train3.12	0.9999999999999968	0.989	0.182	18.2%	0.028	15.199%	0.04201	0.985
MSH6_5_multinomial_train3.13	0.9999999999999964	0.987	0.185	18.5%	0.03	16.224%	0.04131	0.981
MSH6_5_multinomial_train3.14	0.9999999999999969	0.989	0.172	17.2%	0.027	14.695%	0.03875	0.984
MSH6_5_multinomial_train3.15	0.9999999999999967	0.989	0.173	17.3%	0.028	15.084%	0.03744	0.984
MSH6_6_multinomial_train3.13	0.9999999999999989	0.989	0.191	19.1%	0.029	15.486%	0.04299	0.985
MSH6_5_multinomial_train3.16	0.9999999999999967	0.983	0.208	20.8%	0.034	18.382%	0.04751	0.976
MSH6_5_multinomial_train3.17	0.9999999999999971	0.986	0.178	17.8%	0.03	16.619%	0.03968	0.98
MSH6_4_multinomial_train3.12	0.9999999999999958	0.984	0.214	21.4%	0.033	17.996%	0.04554	0.976
MSH6_6_multinomial_train3.14	0.9999999999999989	0.993	0.151	15.1%	0.024	13.071%	0.03682	0.99
MSH6_6_multinomial_train3.15	0.9999999999999989	0.987	0.194	19.4%	0.032	16.673%	0.04	0.982
MSH6_6_multinomial_train3.16	0.9999999999999989	0.993	0.163	16.3%	0.024	12.774%	0.04006	0.99
MSH6_6_multinomial_train3.17	0.9999999999999988	0.989	0.185	18.5%	0.026	14.425%	0.04583	0.985
MSH6_5_multinomial_train3.18	0.9999999999999966	0.991	0.159	15.9%	0.024	13.237%	0.04483	0.987
MSH6_4_multinomial_train3.13	0.9999999999999958	0.985	0.199	19.9%	0.032	17.28%	0.04676	0.978
MSH6_4_multinomial_train3.14	0.999999999999996	0.98	0.221	22.1%	0.037	20.073%	0.04618	0.972
MSH6_6_multinomial_train3.18	0.9999999999999989	0.989	0.189	18.9%	0.03	15.693%	0.04093	0.985
MSH6_6_multinomial_train3.19	0.9999999999999989	0.986	0.196	19.6%	0.032	16.757%	0.04413	0.981
MSH6_4_multinomial_train3.15	0.9999999999999959	0.986	0.203	20.3%	0.031	16.805%	0.04364	0.98
MSH6_4_multinomial_train3.16	0.9999999999999958	0.985	0.198	19.8%	0.032	17.32%	0.04182	0.979
MSH6_5_multinomial_train3.19	0.9999999999999967	0.984	0.2	20.0%	0.033	18.082%	0.04649	0.977
MSH6_5_multinomial_train3.20	0.999999999999997	0.987	0.19	19.0%	0.029	15.873%	0.04342	0.982
MSH6_4_multinomial_train3.17	0.9999999999999959	0.983	0.202	20.2%	0.034	18.627%	0.04384	0.975
MSH6_4_multinomial_train3.18	0.9999999999999959	0.99	0.174	17.4%	0.027	14.711%	0.03742	0.985
MSH6_6_multinomial_train3.20	0.999999999999999	0.989	0.192	19.2%	0.029	15.516%	0.04768	0.984
MSH6_6_multinomial_train3.21	0.9999999999999989	0.99	0.161	16.1%	0.027	14.482%	0.03793	0.986
MSH6_4_multinomial_train3.19	0.9999999999999954	0.98	0.221	22.1%	0.036	19.865%	0.05167	0.97
MSH6_4_multinomial_train3.20	0.9999999999999953	0.986	0.196	19.6%	0.031	16.716%	0.03976	0.98
MSH6_5_multinomial_train3.21	0.9999999999999967	0.989	0.175	17.5%	0.026	14.805%	0.03882	0.983
MSH6_4_multinomial_train3.21	0.9999999999999957	0.985	0.189	18.9%	0.031	17.237%	0.04419	0.978
MSH6_5_multinomial_train3.22	0.9999999999999966	0.991	0.168	16.8%	0.026	14.185%	0.03878	0.987
MSH6_6_multinomial_train3.22	0.9999999999999988	0.988	0.192	19.2%	0.029	15.634%	0.0445	0.983
MSH6_6_multinomial_train3.23	0.9999999999999989	0.989	0.175	17.5%	0.028	15.087%	0.03644	0.985
MSH6_4_multinomial_train3.22	0.9999999999999959	0.978	0.227	22.7%	0.039	21.07%	0.05337	0.968
MSH6_6_multinomial_train3.24	0.9999999999999989	0.992	0.157	15.7%	0.023	12.598%	0.04012	0.989
MSH6_6_multinomial_train3.25	0.9999999999999989	0.993	0.149	14.9%	0.022	12.123%	0.03394	0.99
MSH6_4_multinomial_train3.23	0.9999999999999956	0.986	0.201	20.1%	0.03	16.437%	0.04619	0.98
MSH6_4_multinomial_train3.24	0.9999999999999959	0.982	0.224	22.4%	0.036	19.317%	0.04936	0.974
MSH6_4_multinomial_train3.25	0.9999999999999958	0.978	0.242	24.2%	0.039	20.714%	0.055	0.97
MSH6_4_multinomial_train3.26	0.9999999999999966	0.986	0.184	18.4%	0.032	17.242%	0.04042	0.98
MSH6_6_multinomial_train3.26	0.9999999999999989	0.992	0.158	15.8%	0.025	13.286%	0.03529	0.99
MSH6_4_multinomial_train3.27	0.9999999999999961	0.981	0.203	20.3%	0.035	19.41%	0.04586	0.972
MSH6_6_multinomial_train3.27	0.9999999999999989	0.986	0.187	18.7%	0.032	16.988%	0.044	0.98
MSH6_4_multinomial_train3.28	0.9999999999999957	0.983	0.217	21.7%	0.035	18.877%	0.04882	0.975
MSH6_4_multinomial_train3.29	0.999999999999996	0.986	0.184	18.4%	0.032	17.175%	0.03534	0.98
MSH6_5_multinomial_train3.23	0.9999999999999964	0.985	0.178	17.8%	0.031	17.266%	0.03995	0.978
MSH6_4_multinomial_train3.30	0.9999999999999953	0.984	0.206	20.6%	0.033	17.819%	0.04191	0.977
MSH6_5_multinomial_train3.24	0.9999999999999967	0.989	0.17	17.0%	0.027	15.2%	0.0412	0.984
MSH6_6_multinomial_train3.28	0.9999999999999989	0.99	0.168	16.8%	0.027	14.539%	0.03533	0.986
MSH6_4_multinomial_train3.31	0.9999999999999958	0.978	0.208	20.8%	0.041	21.375%	0.04288	0.97
MSH6_4_multinomial_train3.32	0.9999999999999958	0.978	0.217	21.7%	0.039	21.118%	0.0536	0.968
MSH6_6_multinomial_train3.29	0.999999999999999	0.992	0.159	15.9%	0.024	12.776%	0.0392	0.99
MSH6_4_multinomial_train3.33	0.9999999999999958	0.986	0.19	19.0%	0.033	17.382%	0.03993	0.981
MSH6_6_multinomial_train3.30	0.9999999999999989	0.994	0.141	14.1%	0.02	10.941%	0.03433	0.991
MSH6_6_multinomial_train3.31	0.9999999999999987	0.99	0.177	17.7%	0.026	14.401%	0.04153	0.985
MSH6_5_multinomial_train3.25	0.9999999999999964	0.985	0.201	20.1%	0.031	16.805%	0.05167	0.979
MSH6_4_multinomial_train3.34	0.9999999999999964	0.984	0.186	18.6%	0.033	17.842%	0.04953	0.978
MSH6_6_multinomial_train3.32	0.9999999999999989	0.991	0.168	16.8%	0.026	13.862%	0.03899	0.987
MSH6_4_multinomial_train3.35	0.9999999999999957	0.983	0.192	19.2%	0.035	18.614%	0.03626	0.976
MSH6_6_multinomial_train3.33	0.9999999999999989	0.991	0.17	17.0%	0.025	13.395%	0.0428	0.988
MSH6_6_multinomial_train3.34	0.9999999999999989	0.994	0.154	15.4%	0.022	11.894%	0.03512	0.991
PMS1_2_multinomial_train3	0.9999999999999973	0.961	0.402	40.2%	0.062	28.013%	0.21958	0.95
PMS1_2_multinomial_train3.1	0.999999999999997	0.956	0.422	42.2%	0.065	29.188%	0.22889	0.944
PMS1_2_multinomial_train3.2	0.9999999999999973	0.965	0.385	38.5%	0.056	26.236%	0.20031	0.955
PMS1_2_multinomial_train3.3	0.999999999999997	0.963	0.377	37.7%	0.058	27.026%	0.18298	0.952
PMS1_2_multinomial_train3.4	0.9999999999999973	0.963	0.398	39.8%	0.062	27.013%	0.23409	0.954
PMS1_2_multinomial_train3.5	0.9999999999999976	0.947	0.442	44.2%	0.07	31.908%	0.24051	0.932
PMS1_2_multinomial_train3.6	0.9999999999999973	0.966	0.394	39.4%	0.058	25.708%	0.20346	0.958
PMS1_2_multinomial_train3.7	0.9999999999999969	0.974	0.383	38.3%	0.054	23.092%	0.20385	0.968
PMS1_2_multinomial_train3.8	0.9999999999999971	0.961	0.4	40.0%	0.065	27.751%	0.21987	0.952
PMS1_2_multinomial_train3.9	0.9999999999999977	0.974	0.371	37.1%	0.053	23.363%	0.19354	0.967
PMS1_2_multinomial_train3.10	0.9999999999999976	0.95	0.436	43.6%	0.077	31.931%	0.24136	0.94
PMS1_2_multinomial_train3.11	0.9999999999999968	0.953	0.427	42.7%	0.066	30.45%	0.235	0.939
PMS1_2_multinomial_train3.12	0.9999999999999972	0.965	0.402	40.2%	0.064	26.623%	0.19548	0.957
PMS1_2_multinomial_train3.13	0.999999999999997	0.971	0.358	35.8%	0.052	24.066%	0.18596	0.962
PMS1_2_multinomial_train3.14	0.9999999999999971	0.972	0.35	35.0%	0.056	23.928%	0.19656	0.965
PMS1_2_multinomial_train3.15	0.9999999999999971	0.938	0.442	44.2%	0.078	34.86%	0.25036	0.921
PMS1_2_multinomial_train3.16	0.9999999999999968	0.973	0.371	37.1%	0.055	23.574%	0.20598	0.966
PMS1_2_multinomial_train3.17	0.9999999999999969	0.967	0.384	38.4%	0.056	25.502%	0.17277	0.958
PMS1_2_multinomial_train3.18	0.9999999999999974	0.935	0.496	49.6%	0.078	35.242%	0.3236	0.917
PMS1_2_multinomial_train3.19	0.9999999999999971	0.979	0.321	32.1%	0.048	20.702%	0.1601	0.975
PMS1_2_multinomial_train3.20	0.9999999999999971	0.952	0.423	42.3%	0.07	30.716%	0.23392	0.939
PMS1_2_multinomial_train3.21	0.999999999999997	0.974	0.34	34.0%	0.048	22.617%	0.19139	0.966
PMS1_2_multinomial_train3.22	0.9999999999999969	0.958	0.38	38.0%	0.059	28.788%	0.20123	0.944
PMS1_2_multinomial_train3.23	0.9999999999999973	0.968	0.331	33.1%	0.053	24.842%	0.19894	0.959
PMS1_2_multinomial_train3.24	0.9999999999999973	0.945	0.448	44.8%	0.071	32.432%	0.2372	0.93
PMS1_2_multinomial_train3.25	0.999999999999997	0.972	0.369	36.9%	0.053	23.544%	0.22999	0.965
PMS1_2_multinomial_train3.26	0.9999999999999971	0.954	0.42	42.0%	0.063	29.947%	0.2248	0.94
PMS1_2_multinomial_train3.27	0.9999999999999977	0.974	0.351	35.1%	0.049	22.629%	0.21006	0.967
PMS1_2_multinomial_train3.28	0.9999999999999973	0.948	0.432	43.2%	0.066	31.855%	0.23295	0.931
PMS1_2_multinomial_train3.29	0.9999999999999974	0.957	0.394	39.4%	0.062	28.799%	0.21967	0.944
PMS1_2_multinomial_train3.30	0.9999999999999964	0.972	0.348	34.8%	0.053	23.544%	0.16904	0.965
PMS1_2_multinomial_train3.31	0.9999999999999973	0.954	0.418	41.8%	0.064	29.713%	0.21433	0.94
PMS1_2_multinomial_train3.32	0.9999999999999977	0.965	0.418	41.8%	0.062	26.859%	0.25393	0.957
PMS1_2_multinomial_train3.33	0.9999999999999978	0.96	0.444	44.4%	0.066	28.701%	0.25447	0.951
PMS1_2_multinomial_train3.34	0.9999999999999976	0.964	0.385	38.5%	0.06	27.017%	0.20874	0.955
PMS1_2_multinomial_train3.35	0.999999999999997	0.953	0.409	40.9%	0.065	30.392%	0.21486	0.938
PMS1_2_multinomial_train3.36	0.9999999999999973	0.923	0.518	51.8%	0.083	38.562%	0.28712	0.899
PMS1_2_multinomial_train3.37	0.999999999999997	0.956	0.389	38.9%	0.067	29.613%	0.1866	0.944
PMS1_2_multinomial_train3.38	0.9999999999999976	0.968	0.342	34.2%	0.052	24.782%	0.21744	0.958
PMS1_2_multinomial_train3.39	0.9999999999999973	0.966	0.365	36.5%	0.055	25.528%	0.21784	0.956
PMS1_2_multinomial_train3.40	0.9999999999999974	0.948	0.47	47.0%	0.077	32.588%	0.22888	0.937
PMS1_2_multinomial_train3.41	0.9999999999999971	0.98	0.322	32.2%	0.044	19.781%	0.18387	0.975
PMS1_2_multinomial_train3.42	0.999999999999997	0.951	0.455	45.5%	0.071	31.271%	0.25622	0.938
PMS1_2_multinomial_train3.43	0.9999999999999971	0.954	0.436	43.6%	0.074	30.337%	0.26352	0.944
PMS1_2_multinomial_train3.44	0.9999999999999974	0.961	0.418	41.8%	0.069	29.021%	0.20552	0.953
PMS1_2_multinomial_train3.45	0.9999999999999971	0.952	0.433	43.3%	0.069	30.858%	0.22231	0.939
PMS1_2_multinomial_train3.46	0.9999999999999969	0.96	0.398	39.8%	0.064	28.138%	0.19043	0.95
PMS1_2_multinomial_train3.47	0.9999999999999974	0.964	0.386	38.6%	0.057	26.476%	0.20109	0.953
PMS1_2_multinomial_train3.48	0.9999999999999969	0.972	0.348	34.8%	0.052	23.815%	0.19942	0.963
PMS1_2_multinomial_train3.49	0.9999999999999973	0.974	0.371	37.1%	0.053	23.237%	0.19135	0.968
PMS1_2_multinomial_train3.50	0.9999999999999968	0.958	0.39	39.0%	0.065	28.83%	0.19063	0.947
PMS1_2_multinomial_train3.51	0.9999999999999971	0.941	0.453	45.3%	0.071	33.776%	0.24228	0.923
PMS1_2_multinomial_train3.52	0.9999999999999969	0.952	0.437	43.7%	0.063	30.707%	0.24668	0.935
PMS1_2_multinomial_train3.53	0.999999999999997	0.95	0.438	43.8%	0.064	31.397%	0.2151	0.933
PMS1_2_multinomial_train3.54	0.9999999999999972	0.972	0.357	35.7%	0.05	23.293%	0.21382	0.964
PMS1_2_multinomial_train3.55	0.9999999999999971	0.948	0.438	43.8%	0.065	31.827%	0.24722	0.93
PMS1_2_multinomial_train3.56	0.9999999999999969	0.948	0.408	40.8%	0.07	32.073%	0.20495	0.933
PMS1_2_multinomial_train3.57	0.9999999999999974	0.95	0.453	45.3%	0.077	32.006%	0.24123	0.939
PMS1_2_multinomial_train3.58	0.9999999999999968	0.966	0.368	36.8%	0.061	26.409%	0.17298	0.958
PMS1_2_multinomial_train3.59	0.9999999999999972	0.93	0.477	47.7%	0.085	36.869%	0.26244	0.913
PMS1_2_multinomial_train3.60	0.9999999999999972	0.971	0.354	35.4%	0.054	23.856%	0.18322	0.963
PMS1_2_multinomial_train3.61	0.999999999999997	0.963	0.396	39.6%	0.058	26.967%	0.21576	0.952
PMS1_2_multinomial_train3.62	0.9999999999999976	0.937	0.456	45.6%	0.072	34.77%	0.25738	0.916
PMS1_2_multinomial_train3.63	0.9999999999999972	0.962	0.39	39.0%	0.059	27.207%	0.24288	0.952
PMS1_2_multinomial_train3.64	0.9999999999999972	0.962	0.395	39.5%	0.059	27.293%	0.20902	0.95
PMS1_2_multinomial_train3.65	0.9999999999999974	0.972	0.35	35.0%	0.053	23.201%	0.19727	0.965
PMS1_2_multinomial_train3.66	0.9999999999999972	0.944	0.474	47.4%	0.072	33.21%	0.26888	0.927
PMS1_2_multinomial_train3.67	0.9999999999999974	0.962	0.413	41.3%	0.062	27.463%	0.22681	0.952
PMS1_2_multinomial_train3.68	0.9999999999999972	0.955	0.421	42.1%	0.067	29.77%	0.22737	0.943
PMS1_2_multinomial_train3.69	0.9999999999999972	0.962	0.395	39.5%	0.06	27.324%	0.25098	0.951
PMS1_2_multinomial_train3.70	0.9999999999999976	0.95	0.449	44.9%	0.068	31.403%	0.24828	0.935
PMS1_2_multinomial_train3.71	0.9999999999999973	0.961	0.407	40.7%	0.064	28.181%	0.20508	0.952
PMS1_2_multinomial_train3.72	0.999999999999997	0.943	0.459	45.9%	0.073	33.221%	0.24806	0.927
PMS1_2_multinomial_train3.73	0.9999999999999971	0.962	0.38	38.0%	0.063	27.402%	0.2229	0.952
PMS1_2_multinomial_train3.74	0.9999999999999973	0.947	0.447	44.7%	0.074	32.003%	0.25825	0.935
PMS1_2_multinomial_train3.75	0.9999999999999976	0.963	0.385	38.5%	0.059	27.162%	0.20072	0.953
PMS1_2_multinomial_train3.76	0.9999999999999973	0.959	0.393	39.3%	0.064	28.603%	0.22246	0.948
PMS1_2_multinomial_train3.77	0.9999999999999973	0.951	0.465	46.5%	0.073	31.166%	0.25116	0.939
PMS1_2_multinomial_train3.78	0.999999999999997	0.964	0.402	40.2%	0.064	27.563%	0.18565	0.955
PMS1_2_multinomial_train3.79	0.999999999999997	0.974	0.347	34.7%	0.048	22.679%	0.19089	0.965
PMS1_2_multinomial_train3.80	0.9999999999999971	0.957	0.389	38.9%	0.064	28.91%	0.20993	0.945
PMS1_2_multinomial_train3.81	0.9999999999999974	0.964	0.393	39.3%	0.058	26.488%	0.23139	0.953
PMS1_2_multinomial_train3.82	0.9999999999999971	0.963	0.381	38.1%	0.058	27.039%	0.20845	0.952
PMS1_2_multinomial_train3.83	0.9999999999999974	0.962	0.425	42.5%	0.069	28.536%	0.23555	0.954
PMS1_2_multinomial_train3.84	0.9999999999999974	0.943	0.43	43.0%	0.076	33.679%	0.23828	0.929
PMS1_2_multinomial_train3.85	0.9999999999999972	0.972	0.335	33.5%	0.053	23.778%	0.20122	0.964
PMS1_2_multinomial_train3.86	0.9999999999999974	0.96	0.409	40.9%	0.063	27.968%	0.23634	0.95
PMS1_2_multinomial_train3.87	0.9999999999999977	0.956	0.408	40.8%	0.063	29.632%	0.21803	0.942
