Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J	SBS96K
MLH1_0_multinomial_train1.30	0.07285097789134425	0.8899841805261093	1.9468971153871037e-65	1.5070244224247765e-59	1.7731963083035362e-81	6.1144345220975556e-139	0.01057664177186193	9.789052516149338e-15	1.1678048976180543e-77	0.02658819981067479	4.273188671010146e-44
MLH1_0_multinomial_train1.31	2.7979930450099542e-34	0.9666423828869167	1.4442118946151548e-70	4.029191794864508e-81	0.0003366140642540823	3.2069960016637573e-252	7.431031508661595e-179	6.238335578997306e-55	7.466494348511484e-38	0.033021003048829344	1.1990469011629581e-92
MLH1_0_multinomial_train1.32	1.6671070585871366e-40	0.8911559012221831	4.8252671934914385e-36	2.7867021315028475e-283	5.903982648696996e-17	3.7411170336297104e-23	1.177271853814846e-47	0.007648573957156153	9.928686926611786e-35	0.0551288773549734	0.04606664746568724
MLH1_0_multinomial_train1.33	0.11564906418749751	0.8217258097883635	0.017302531101277725	4.3220129958657956e-120	5.5947294813471814e-12	1.4016139664662586e-128	5.588444852006702e-106	0.005932551501011181	2.3465290026501408e-112	0.03939004341625528	3.1029528804062403e-69
MLH1_0_multinomial_train1.34	5.13930528077725e-15	0.9435658996596443	0.01538730470571276	3.0020112768860966e-257	0.016926237970251612	4.1047907346550245e-12	8.234025894659117e-182	0.0010933824735481542	2.706034405296723e-37	0.023027175186733057	5.460082289425745e-19
MLH1_0_multinomial_train1.35	4.7271379013201605e-36	0.9473182550971841	1.5480256555716158e-35	2.65e-321	7.423412239229816e-139	4.3461286814344826e-269	2.0188685924549862e-159	0.03789897373233484	1.8520766427830575e-131	0.011245224025379159	0.0035375471451018306
MLH1_0_multinomial_train1.36	0.02891704178097052	0.9172335011339429	0.023308688095675028	0.015998472310706474	2.8360784399692273e-126	2.124e-321	0.014542296678705036	4.377886487705249e-171	4.3376342416578854e-139	9.220896895845136e-130	2.938624715595311e-47
MLH1_0_multinomial_train1.37	6.974308141926887e-10	0.955451672000644	6.657233865895556e-57	6.958457923728153e-258	1.6064798802340014e-181	9.305518652295703e-143	2.2025434404071899e-131	0.0020196492092706057	6.998280353381424e-125	0.033451019998394484	0.009077658094260144
MLH1_0_multinomial_train1.38	0.10721558907776095	0.8233839522186203	4.024972190953509e-135	0.004145274738368515	0.029117109388836375	1.4879498881119255e-110	3.250086252254253e-105	6.993145875013047e-145	2.171579461656615e-67	0.022649323938495097	0.013488750637918866
MLH1_0_multinomial_train1.39	0.09748853456654004	0.7953081130380499	0.023957759743186324	1.576202895030828e-182	0.007177440226371678	4.772326981141695e-289	2.2421748324905608e-138	0.060803816124923735	9.859139640739756e-128	0.015264336300928293	8.799855956846089e-20
MLH1_0_multinomial_train1.40	3.273166341736027e-26	0.9601257567304806	8.326847519365415e-52	0.0031679182900824104	1.0662156209602257e-174	5.110338943346422e-278	2.92e-321	1.2540802860696378e-232	1.4427360468087279e-102	0.036706324979437044	5.345185730843247e-101
MLH1_0_multinomial_train1.41	2.748412780923869e-10	0.8803791672193535	0.003446697113996211	2.307e-321	1.1933557929193518e-265	2.4399768900456446e-285	2.8222708345454635e-211	0.019240675435411306	9.663263816495475e-255	0.026904253387477563	0.07002920656892025
MLH1_0_multinomial_train1.42	9.952792745434326e-48	0.8536019340433659	0.051409718935085356	1.79e-321	0.024375278145938595	1.3661411992947056e-91	7.342960942801978e-216	1.4308122263168308e-06	1.5317561393159258e-15	0.028256370024817835	0.042355268038564306
MLH1_0_multinomial_train1.43	7.661839106822614e-31	0.9266693591768879	0.004935867107962576	2.875e-321	0.02639625996108074	0.0143057761800722	4.1954155200458766e-178	0.003471010473036395	1.8083642078686207e-51	0.024221727032218344	6.874173944518722e-11
MLH1_0_multinomial_train1.44	7.38817635138438e-55	0.9717020079853262	6.281393363646397e-84	0.006636258665166435	5.368480137284921e-157	2.223e-321	4.0079232174464245e-253	9.505802663908018e-153	2.1016677576540253e-131	0.021661733349507273	1.211191945119253e-125
MLH1_0_multinomial_train1.45	0.01799183136956189	0.9080478847873836	0.03894370471991277	0.006963523058700172	5.334852123837726e-270	2.144e-321	1.989154553815776e-170	6.736637882050174e-231	1.539676313678688e-246	0.028053056064441508	1.9727713388366485e-59
MLH1_0_multinomial_train1.46	0.0006280186578827452	0.9322668566194962	0.0043656568406583275	1.0078200552637173e-30	0.03584906960980791	5.947286310508925e-53	0.004458053923813765	2.8026126962131763e-13	1.7867233577993905e-18	0.020289293915858805	0.00214305043220213
MLH1_0_multinomial_train1.47	4.956742601009212e-57	0.9787907970309379	8.689588893729286e-194	0.008138207050720395	4.686217456722019e-68	1.64e-321	7.182043604500899e-171	8.439574424752251e-114	7.190917175641907e-126	0.013070995918341701	2.476127723625177e-41
MLH1_0_multinomial_train1.48	6.19113896442314e-47	0.9476141723727172	2.384188452746e-312	3.113e-321	4.432212484653038e-84	2.9311052196792007e-77	2.796e-321	0.03381694180261765	6.423716563644138e-49	0.018568885824665236	1.337682828147462e-54
MLH1_0_multinomial_train1.49	0.0007075989543874985	0.9511707113651509	0.023616512007236676	3.513e-321	1.999433269490298e-221	5.630514954816965e-169	1.2665894357970107e-268	0.003063956597958938	5.521835164303244e-166	0.021441221075266026	8.080500051421797e-23
MLH1_0_multinomial_train1.50	6.753763992101608e-12	0.9278203855512457	0.002850309723700341	6.414726568590917e-176	1.373925351839338e-137	2.2296432600349317e-65	9.578053811966281e-99	0.024281051808688874	1.3719419930862332e-99	0.014701661766514593	0.030346591143096752
MLH1_0_multinomial_train1.51	1.4076377535870208e-35	0.9011897620600027	0.05861346170985505	7.308305824033936e-259	1.9159752213749692e-19	2.283758933086908e-170	2.3860056326990316e-257	0.023669993829187042	1.6534586131739967e-13	0.016526782400789912	5.458891279223821e-95
MLH1_0_multinomial_train1.52	1.1335192526953867e-59	0.9124942374062422	0.05320797940787486	0.011120848306052178	3.466878261443738e-69	1.7148535771632116e-233	6.819044523774523e-12	0.006374432732916268	0.005233210028688489	0.01156929211140677	7.43913982126891e-43
MLH1_0_multinomial_train1.53	0.021114703332193542	0.9087745774642846	6.751363141770328e-239	2.7334327592861202e-14	2.4959116343990759e-259	1.333001612519146e-235	1.9202064152625746e-77	2.055195097207321e-116	8.876981209643102e-252	0.01856148117372832	0.05154923802976628
MLH1_0_multinomial_train1.54	0.17937328017561743	0.7603250915088384	0.03652326653174549	2.98e-321	6.616397693235708e-206	3.48235190143295e-188	2.9953710013826164e-167	4.116271326669194e-18	5.843763577577468e-203	0.02377836178379849	1.4127411175182567e-33
MLH1_0_multinomial_train1.55	3.873980823356434e-18	0.9869941648299182	9.821822479126856e-229	0.01164305433920588	5.977115573911852e-94	9.813416564164259e-255	4.1549549895748275e-74	1.0906609416672378e-219	4.538662801967352e-112	0.0013627808308758894	5.322932066796769e-58
MLH1_0_multinomial_train1.56	5.656947988317284e-48	0.9352927465737532	1.0700980858390376e-90	2.59e-321	3.6916833430445606e-77	0.023013649621391914	2.7143308007933853e-236	7.331884205638931e-30	1.2391050495930017e-89	0.041693603804854894	9.93366116586664e-34
MLH1_0_multinomial_train1.57	1.6746640238790343e-33	0.911559427281143	0.04036649726972829	2.57e-321	1.1218329435160423e-19	2.436e-321	9.733e-321	0.03228104789431907	1.5724118790051696e-76	0.01484230166916638	0.0009507258856433634
MLH1_0_multinomial_train1.58	8.169844688245139e-38	0.9044518022467389	0.006923727021090448	2.895e-321	3.335973147320579e-110	3.125398979387862e-179	1.6109894712563423e-295	0.05131988599848184	2.9701578572923003e-71	0.03730458473368868	3.426583081555512e-46
MLH1_0_multinomial_train1.59	9.594504919699246e-72	0.9586099188216672	3.029610458342648e-283	3.577594385769664e-110	1.738234448959241e-66	1.509386509727605e-82	4.161632949973417e-14	3.0717233474813422e-102	2.5509860436044713e-19	0.0413900811782913	2.2807310506139275e-20
MLH1_0_multinomial_train1.60	0.08823133294814213	0.8701710986934355	0.0018335532947290915	2.233e-321	2.0775690116362246e-31	8.382584006560788e-189	3.28e-321	0.02320621909921858	3.773414881703517e-92	0.016557795964474837	4.852282739227237e-33
MLH1_0_multinomial_train1.61	4.1228108119095287e-50	0.9632609935769398	6.331355911079467e-49	4.3126251408016964e-24	4.5119802220816885e-34	6.681494757861324e-27	9.109132858639995e-137	0.003934907628972941	3.6761192027167095e-55	0.032804098794087154	1.0859314054282455e-94
MLH1_0_multinomial_train1.62	0.0019496452124483873	0.9210317678466198	2.4014853929909212e-244	0.008682918377307924	2.396e-321	1.527e-321	2.7551140062432664e-122	1.7950573172470063e-26	2.64e-321	0.011202275695592146	0.05713339286803177
MLH1_0_multinomial_train1.63	3.1077931912082375e-36	0.9342460251217419	0.04719228471273982	4.046e-321	3.528134390249037e-91	1.498571694788222e-183	9.093045410186664e-155	0.010944470562702773	2.4693122237897134e-22	0.00753472824191158	8.249136090405716e-05
MLH1_0_multinomial_train1.64	7.46861763949242e-49	0.973413922451689	1.6057718461885338e-171	5.086447387822429e-203	2.6740450133919375e-155	2.1943954114104055e-245	1.194755741011591e-153	0.002469859264081826	8.592925244619299e-160	0.02411621828422914	8.776194800605009e-48
MLH1_0_multinomial_train1.65	3.54134341623587e-27	0.9073820399856544	0.02801499807955327	9.577242292600241e-259	0.0002951944977968834	6.464382374000657e-122	1.9896845899859683e-113	1.2316918441142112e-48	1.3652618657847813e-52	0.03194626159693156	0.032361505840064
MLH1_0_multinomial_train1.66	9.538673859367996e-15	0.8609855620618375	0.06946129772714496	2.45e-321	2.6e-321	2.9384025266113645e-113	1.4902184833973195e-161	0.03828914666604332	1.8842873911374297e-297	0.01452801035010755	0.016735983194857102
MLH1_0_multinomial_train1.67	2.3114386749008598e-10	0.9349741654420647	0.009491627401056779	2.88e-321	3.62186913251838e-117	1.394914687770844e-297	5.48902651720835e-159	0.016522443104059033	2.7645383660268016e-139	0.03901176382156115	1.1464566703098333e-13
MLH1_0_multinomial_train1.68	1.7040482620161886e-05	0.9204496634848847	1.8325139534404123e-100	0.01572635185116173	7.444269076090542e-71	1.2842348704218662e-265	3.001258907455977e-11	4.07994072864487e-105	7.312104354603937e-108	0.008905191185791595	0.05490175296552925
MLH1_0_multinomial_train1.69	0.21152463809070915	0.6861463119411586	0.014110826297492163	0.0036021611646747864	8.470971739538665e-06	7.53298808039287e-300	8.866885596809001e-15	0.011940325721085962	3.780865498208908e-85	0.036168073539721964	0.036499192273409
MLH1_0_multinomial_train1.70	7.827844100737055e-63	0.9204632725196609	0.021363472773408592	1.774e-321	6.485104597650489e-118	7.400244279957936e-122	2.550622107239149e-301	0.037800044218912254	3.511992112916361e-28	0.020372560781825925	6.497061923549697e-07
MLH1_0_multinomial_train1.71	6.82453870140002e-57	0.9625638351310577	3.1485037529813024e-104	2.875e-321	8.160236398069077e-62	3.248938127580132e-175	3.0118439891621437e-165	0.00022743049140705744	3.647460838958269e-48	0.03720873437753519	8.798079200459498e-34
MLH1_0_multinomial_train1.72	6.085687964271017e-09	0.8702060752112023	0.026493659155325488	2.1416256118633015e-158	5.398253418695189e-163	1.8635505374334272e-121	0.005638210549602336	1.7626350278712044e-40	1.4658479339795082e-117	0.03427076365936099	0.063391285338821
MLH1_0_multinomial_train1.73	9.801120077727722e-62	0.9503384402788679	1.3336012598225361e-161	1.934658540640209e-06	4.009156873772331e-49	2.777681845139503e-117	0.006501798801399686	4.138242907343998e-57	7.365811555418571e-40	0.01746961184486406	0.02568821441632782
MLH1_0_multinomial_train1.74	0.00042577016516998247	0.9712792612714952	1.79e-321	5.520959211141317e-13	1.529516491013475e-274	6.19360064940924e-243	1.2834874351145298e-104	0.0029641399769836127	1.2043762655122482e-287	0.025330828585798937	1.5859328056760132e-27
MLH1_0_multinomial_train1.75	0.10367177547202007	0.8145342868510601	9.882310731793985e-123	2.0509959863655934e-11	4.2212853868496134e-75	4.184748116071667e-17	0.010590087432738352	0.011119613691460856	1.1583471235956331e-60	0.020077341610501703	0.04000689492170891
MLH1_0_multinomial_train1.76	6.615277542775049e-16	0.9002103492428598	0.053165651218775895	2.525e-321	1.319317668756404e-96	0.00021114740881314777	6.577044505102983e-216	0.02508527351297212	2.4526904421143076e-90	0.021327578616578458	1.693348714933211e-30
MLH1_0_multinomial_train1.77	2.735108668011707e-35	0.9759187781136509	2.389810372455798e-103	3.78e-321	7.28604560018128e-85	5.923117093735525e-75	2.0982746937066357e-112	2.529681436002637e-239	4.4570028877539685e-57	0.016291474003916537	0.007789747882432719
MLH1_0_multinomial_train1.78	9.807725330519236e-46	0.973443451393173	6.370212236350979e-110	1.6304366116990635e-82	6.768185799087736e-48	1.2968546542562908e-98	1.0155949470865326e-117	2.9886555784448913e-149	5.2113863570307e-94	0.02655654860682418	2.7229914747715138e-15
MLH1_0_multinomial_train1.79	2.934602041269336e-24	0.973062393647991	0.0011748155174613182	1.0713910637931385e-57	1.2625471544047815e-153	1.1042205294270548e-214	9.041254222639947e-95	0.008671120696097373	3.8000475611179123e-152	0.0170916701384503	2.0726495399000686e-28
MLH1_0_multinomial_train1.80	2.8073808708703664e-26	0.8852099492910116	0.015206940944457188	2.016e-321	6.924289370604567e-15	0.019032504395956405	2.21e-321	2.4179315948127515e-90	4.1355046866094085e-30	0.032221511588558856	0.04832909378000903
MLH1_0_multinomial_train1.81	3.253059849765781e-51	0.9776071829343952	3.048073006396148e-11	1.8469085755049998e-194	0.003952264896726241	5.97996266222028e-273	3.44e-321	2.46e-321	0.010247271179185053	0.008193280959212752	3.7839972261028266e-182
MLH1_0_multinomial_train1.82	4.156328650681576e-10	0.9220280091042228	2.3319571449493225e-47	3.868890318547979e-08	3.5234798184009725e-144	1.427834360605652e-219	3.6389195636608996e-47	0.0036010118044376765	3.861104214339711e-123	0.02126904168114023	0.053101898305663156
MLH1_0_multinomial_train1.83	5.205360111778561e-32	0.9365662114975117	5.307092684150411e-60	7.292840005608323e-45	2.215835691808401e-178	2.184e-321	1.1694017911174576e-124	0.03392299490972609	8.280136287680548e-177	0.029510793592762177	2.1604559881532006e-62
MLH1_0_multinomial_train1.84	1.2040529846287779e-42	0.9536962279739298	3.190632215375379e-05	2.3748785583625365e-209	1.076611751597524e-60	2.154e-321	2.603121770005548e-307	3.502310691323558e-251	1.371981291912181e-93	0.0462718657039163	2.9130147654203543e-36
MLH1_0_multinomial_train1.85	3.9206502622621783e-25	0.9264621795818928	0.05013203552047993	0.0028050668179028016	2.4115992004582372e-244	1.976e-321	5.042735417766986e-95	2.0756202668820573e-31	2.397135364024527e-242	0.02060071807972445	7.69451494128433e-64
MLH1_0_multinomial_train1.86	0.04742819701989091	0.9335811261846738	7.116797774464424e-208	0.018990676795435327	5.9924163697687e-120	2.2732250396964743e-274	3.1174223976236905e-140	3.4993124233465583e-177	3.2821626436832786e-119	1.81340267985322e-57	5.092654772208028e-119
MLH1_0_multinomial_train1.87	5.240329358447267e-23	0.9291717095381709	0.03565737366289829	1.6757089802550697e-49	8.682779270527415e-155	4.265332006621562e-263	7.221106371637688e-173	0.014006596409960142	2.0594904924087751e-140	0.021164320388970655	1.0290448880488223e-39
MLH1_0_multinomial_train1.88	3.6727214826984694e-67	0.9592856520866804	4.072167774625832e-214	1.8153021784535574e-276	3.5054214415167626e-80	8.698183798388756e-18	9.10011283609965e-241	5.501595556649471e-54	0.01633529477749241	0.024379053135827222	1.0448116000690709e-93
MLH1_0_multinomial_train1.89	8.381563098109329e-20	0.9042819502701276	0.03333389790237315	0.001125005890349443	1.2419031340993029e-57	2.15e-321	1.2858230910711228e-120	0.038658519070941665	4.0070335443043053e-98	0.02260062686620823	1.1528670437337104e-44
MLH1_0_multinomial_train1.90	0.16406997167129436	0.7606190677679052	0.030344269349882297	5.670582009965775e-128	0.015179038259811926	5.656374866497994e-160	1.7592251186951016e-263	3.761934430169519e-52	5.775121601242925e-41	0.029787652816315298	1.347909858290119e-10
MLH1_0_multinomial_train1.91	5.130066366106768e-38	0.9573519302632844	6.726134355102986e-97	5.314230769407253e-69	1.8560022505431203e-127	1.2360447550559756e-185	0.009981440266890879	7.889849439881353e-95	8.53112079926069e-120	0.03266662946982467	3.019205873288228e-82
MLH1_0_multinomial_train1.92	4.2360990411971454e-42	0.8615574797500334	0.07383993167958935	1.139211210604353e-261	1.188920722105629e-61	3.483083314617921e-118	1.0373022812941934e-145	0.04224586896234193	1.0077137895304604e-44	0.02235671960803538	2.2530397265900202e-32
MLH1_0_multinomial_train1.93	1.4735714758168442e-55	0.9175292865582986	0.03585204128706072	3.188605650162721e-30	0.020420274886984335	0.005824031510727352	6.026048683996279e-30	4.814051488946419e-41	6.283120799790484e-14	0.020374365756866228	1.2628100724562868e-94
MLH1_0_multinomial_train1.94	1.5342390489440833e-84	0.9357465866596356	2.725336568404796e-195	2.544e-321	3.0733799138465235e-201	2.0568989369918374e-183	3.09e-321	0.030990746129781043	1.3899521053416943e-129	0.03326266721058333	3.4029146435691785e-132
MLH1_0_multinomial_train1.95	3.8179612350485953e-35	0.9073534678338647	0.047308806480707656	2.984e-321	1.3942117069189548e-49	2.4817232326622235e-174	3.7569697150125836e-291	0.0045313797351163344	4.5627719562764275e-117	0.04080634591073585	3.957540577235322e-11
