Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_5_multinomial_train3.32	0.9999999999999998	0.931	0.619	61.9%	0.107	37.912%	0.56906	0.921
ATP2B4_5_multinomial_train3.33	0.9999999999999997	0.897	0.682	68.2%	0.118	45.901%	0.52225	0.878
ATP2B4_4_multinomial_train3.43	0.9999999999999988	0.924	0.587	58.7%	0.103	38.32%	0.48784	0.911
ATP2B4_4_multinomial_train3.44	0.9999999999999987	0.911	0.677	67.7%	0.107	42.804%	0.55071	0.894
ATP2B4_4_multinomial_train3.45	0.9999999999999989	0.944	0.543	54.3%	0.089	32.92%	0.42579	0.934
ATP2B4_5_multinomial_train3.34	0.9999999999999996	0.912	0.641	64.1%	0.111	41.183%	0.52585	0.896
ATP2B4_5_multinomial_train3.35	0.9999999999999996	0.93	0.591	59.1%	0.103	36.943%	0.53736	0.919
ATP2B4_5_multinomial_train3.36	0.9999999999999997	0.93	0.603	60.3%	0.107	36.562%	0.46528	0.92
ATP2B4_5_multinomial_train3.37	0.9999999999999998	0.922	0.674	67.4%	0.119	38.648%	0.54054	0.912
ATP2B4_5_multinomial_train3.38	0.9999999999999997	0.908	0.638	63.8%	0.117	41.843%	0.46542	0.893
ATP2B4_5_multinomial_train3.39	0.9999999999999996	0.952	0.512	51.2%	0.092	30.95%	0.39439	0.945
ATP2B4_4_multinomial_train3.46	0.9999999999999989	0.944	0.552	55.2%	0.089	33.822%	0.54986	0.934
ATP2B4_4_multinomial_train3.47	0.9999999999999989	0.912	0.656	65.6%	0.1	41.361%	0.50609	0.892
ATP2B4_5_multinomial_train3.40	0.9999999999999998	0.897	0.657	65.7%	0.122	45.02%	0.58014	0.879
ATP2B4_5_multinomial_train3.41	0.9999999999999996	0.893	0.659	65.9%	0.11	45.431%	0.47092	0.869
ATP2B4_4_multinomial_train3.48	0.9999999999999988	0.93	0.571	57.1%	0.092	36.666%	0.4606	0.915
ATP2B4_4_multinomial_train3.49	0.9999999999999991	0.931	0.688	68.8%	0.12	36.74%	0.56835	0.923
ATP2B4_4_multinomial_train3.50	0.9999999999999989	0.89	0.697	69.7%	0.109	45.45%	0.53693	0.864
ATP2B4_4_multinomial_train3.51	0.9999999999999988	0.938	0.632	63.2%	0.104	34.653%	0.47596	0.93
ATP2B4_5_multinomial_train3.42	0.9999999999999997	0.922	0.634	63.4%	0.103	38.639%	0.44065	0.908
ATP2B4_5_multinomial_train3.43	0.9999999999999997	0.946	0.559	55.9%	0.098	32.863%	0.40725	0.939
ATP2B4_4_multinomial_train3.52	0.9999999999999989	0.889	0.715	71.5%	0.122	45.838%	0.50629	0.868
ATP2B4_4_multinomial_train3.53	0.999999999999999	0.948	0.547	54.7%	0.088	31.726%	0.43607	0.939
MLH1_2_multinomial_train3	0.9999999999999956	0.885	0.499	49.9%	0.09	47.76%	0.18043	0.842
MLH1_2_multinomial_train3.1	0.999999999999996	0.873	0.501	50.1%	0.095	49.659%	0.1912	0.826
MLH1_2_multinomial_train3.2	0.9999999999999956	0.881	0.501	50.1%	0.092	48.653%	0.18657	0.836
MLH1_2_multinomial_train3.3	0.9999999999999963	0.91	0.433	43.3%	0.077	42.538%	0.14544	0.873
MLH1_2_multinomial_train3.4	0.9999999999999962	0.88	0.476	47.6%	0.089	48.193%	0.18321	0.828
MLH1_2_multinomial_train3.5	0.9999999999999961	0.888	0.473	47.3%	0.086	46.88%	0.16395	0.84
MLH1_2_multinomial_train3.6	0.9999999999999958	0.905	0.467	46.7%	0.08	43.867%	0.16147	0.865
MLH1_2_multinomial_train3.7	0.9999999999999958	0.872	0.498	49.8%	0.093	49.758%	0.18713	0.818
MLH1_2_multinomial_train3.8	0.9999999999999956	0.884	0.479	47.9%	0.088	47.741%	0.17509	0.834
MLH1_2_multinomial_train3.9	0.999999999999996	0.884	0.469	46.9%	0.089	47.883%	0.17443	0.837
MLH1_2_multinomial_train3.10	0.9999999999999958	0.894	0.454	45.4%	0.084	45.784%	0.16904	0.849
MLH1_2_multinomial_train3.11	0.9999999999999958	0.908	0.458	45.8%	0.076	42.87%	0.15347	0.864
MLH1_2_multinomial_train3.12	0.9999999999999964	0.876	0.476	47.6%	0.093	49.094%	0.17538	0.828
MLH1_2_multinomial_train3.13	0.9999999999999961	0.891	0.46	46.0%	0.082	45.905%	0.16147	0.838
MLH1_2_multinomial_train3.14	0.9999999999999957	0.888	0.463	46.3%	0.086	46.898%	0.16768	0.839
MLH1_2_multinomial_train3.15	0.9999999999999956	0.885	0.459	45.9%	0.091	47.837%	0.1658	0.845
MLH1_2_multinomial_train3.16	0.999999999999996	0.879	0.487	48.7%	0.091	48.476%	0.1804	0.83
MLH1_2_multinomial_train3.17	0.9999999999999956	0.89	0.482	48.2%	0.086	46.676%	0.167	0.843
MLH1_2_multinomial_train3.18	0.999999999999996	0.882	0.476	47.6%	0.09	48.018%	0.16842	0.835
MLH1_2_multinomial_train3.19	0.9999999999999956	0.899	0.474	47.4%	0.082	44.915%	0.16694	0.857
MLH1_2_multinomial_train3.20	0.9999999999999959	0.9	0.446	44.6%	0.078	44.229%	0.1479	0.85
MLH1_2_multinomial_train3.21	0.9999999999999962	0.875	0.495	49.5%	0.095	49.558%	0.18493	0.83
MLH1_2_multinomial_train3.22	0.9999999999999958	0.883	0.487	48.7%	0.09	48.0%	0.18573	0.837
MLH1_2_multinomial_train3.23	0.9999999999999953	0.87	0.48	48.0%	0.095	50.289%	0.17635	0.818
MLH1_2_multinomial_train3.24	0.9999999999999962	0.885	0.477	47.7%	0.087	47.335%	0.1749	0.835
MLH1_2_multinomial_train3.25	0.9999999999999959	0.908	0.418	41.8%	0.073	42.051%	0.13784	0.859
MLH1_2_multinomial_train3.26	0.9999999999999961	0.89	0.478	47.8%	0.086	46.386%	0.17195	0.846
MLH1_2_multinomial_train3.27	0.9999999999999967	0.909	0.44	44.0%	0.076	42.689%	0.14749	0.868
MLH1_2_multinomial_train3.28	0.9999999999999961	0.875	0.495	49.5%	0.092	49.145%	0.18623	0.823
MLH1_2_multinomial_train3.29	0.9999999999999962	0.88	0.498	49.8%	0.095	49.189%	0.193	0.841
MLH1_2_multinomial_train3.30	0.9999999999999959	0.899	0.463	46.3%	0.081	44.78%	0.15978	0.853
MLH1_2_multinomial_train3.31	0.9999999999999962	0.876	0.517	51.7%	0.096	49.655%	0.19641	0.835
MLH1_2_multinomial_train3.32	0.9999999999999958	0.888	0.467	46.7%	0.086	46.995%	0.16809	0.839
MLH1_2_multinomial_train3.33	0.9999999999999954	0.896	0.452	45.2%	0.083	45.258%	0.16132	0.853
MLH1_2_multinomial_train3.34	0.9999999999999958	0.888	0.451	45.1%	0.088	47.168%	0.15685	0.844
MLH1_2_multinomial_train3.35	0.9999999999999958	0.891	0.459	45.9%	0.086	46.327%	0.16316	0.848
MLH1_2_multinomial_train3.36	0.9999999999999962	0.88	0.501	50.1%	0.09	48.507%	0.18944	0.829
MLH1_2_multinomial_train3.37	0.9999999999999962	0.886	0.478	47.8%	0.089	47.708%	0.1746	0.84
MLH1_2_multinomial_train3.38	0.9999999999999959	0.893	0.453	45.3%	0.085	46.012%	0.16485	0.849
MLH1_2_multinomial_train3.39	0.9999999999999959	0.9	0.453	45.3%	0.081	44.56%	0.15321	0.858
MLH1_2_multinomial_train3.40	0.9999999999999959	0.895	0.465	46.5%	0.082	45.258%	0.16486	0.848
MLH1_2_multinomial_train3.41	0.9999999999999956	0.888	0.479	47.9%	0.085	46.882%	0.16959	0.836
MLH1_2_multinomial_train3.42	0.9999999999999959	0.872	0.493	49.3%	0.095	49.826%	0.18887	0.823
MLH1_2_multinomial_train3.43	0.9999999999999961	0.889	0.452	45.2%	0.087	46.93%	0.16699	0.844
MLH1_2_multinomial_train3.44	0.9999999999999958	0.896	0.444	44.4%	0.083	45.56%	0.15393	0.851
MLH1_2_multinomial_train3.45	0.9999999999999954	0.882	0.485	48.5%	0.086	47.448%	0.17221	0.827
MLH1_2_multinomial_train3.46	0.999999999999996	0.885	0.475	47.5%	0.09	47.682%	0.16854	0.842
MLH1_2_multinomial_train3.47	0.9999999999999956	0.891	0.463	46.3%	0.087	46.642%	0.15985	0.848
MLH1_2_multinomial_train3.48	0.9999999999999957	0.873	0.494	49.4%	0.095	50.01%	0.17898	0.824
MLH1_2_multinomial_train3.49	0.9999999999999964	0.874	0.497	49.7%	0.095	49.929%	0.19363	0.826
MLH1_2_multinomial_train3.50	0.999999999999996	0.885	0.488	48.8%	0.088	47.383%	0.18206	0.838
MLH1_2_multinomial_train3.51	0.9999999999999961	0.893	0.472	47.2%	0.083	45.849%	0.15883	0.843
MLH1_2_multinomial_train3.52	0.9999999999999957	0.871	0.493	49.3%	0.093	49.866%	0.18562	0.815
MLH1_2_multinomial_train3.53	0.9999999999999957	0.892	0.463	46.3%	0.088	46.525%	0.16826	0.854
MLH1_2_multinomial_train3.54	0.9999999999999959	0.9	0.432	43.2%	0.082	44.719%	0.14138	0.859
MLH1_2_multinomial_train3.55	0.9999999999999959	0.874	0.508	50.8%	0.094	49.681%	0.18799	0.824
MLH1_2_multinomial_train3.56	0.9999999999999957	0.895	0.486	48.6%	0.083	45.579%	0.16297	0.848
MLH1_2_multinomial_train3.57	0.9999999999999959	0.885	0.471	47.1%	0.087	47.245%	0.16778	0.835
MLH1_2_multinomial_train3.58	0.999999999999996	0.893	0.456	45.6%	0.084	45.988%	0.15336	0.846
MLH1_2_multinomial_train3.59	0.9999999999999957	0.893	0.449	44.9%	0.086	46.216%	0.15758	0.852
MLH1_2_multinomial_train3.60	0.9999999999999958	0.879	0.451	45.1%	0.089	48.54%	0.16795	0.824
MLH1_2_multinomial_train3.61	0.9999999999999953	0.896	0.474	47.4%	0.083	45.611%	0.16772	0.85
MLH1_2_multinomial_train3.62	0.9999999999999962	0.895	0.459	45.9%	0.087	46.179%	0.16396	0.858
MLH1_2_multinomial_train3.63	0.9999999999999958	0.89	0.468	46.8%	0.087	46.835%	0.16618	0.846
MLH1_2_multinomial_train3.64	0.999999999999996	0.885	0.483	48.3%	0.089	47.492%	0.17655	0.84
MLH1_2_multinomial_train3.65	0.999999999999996	0.876	0.505	50.5%	0.093	49.384%	0.18132	0.827
MLH1_2_multinomial_train3.66	0.9999999999999959	0.896	0.471	47.1%	0.083	45.53%	0.15871	0.851
MLH1_2_multinomial_train3.67	0.9999999999999954	0.886	0.471	47.1%	0.087	47.214%	0.16548	0.838
MLH1_2_multinomial_train3.68	0.9999999999999958	0.878	0.5	50.0%	0.09	48.469%	0.18298	0.826
MLH1_2_multinomial_train3.69	0.9999999999999958	0.874	0.506	50.6%	0.094	49.771%	0.18859	0.824
MLH1_2_multinomial_train3.70	0.999999999999996	0.886	0.49	49.0%	0.089	47.62%	0.18205	0.841
MLH1_2_multinomial_train3.71	0.9999999999999958	0.871	0.526	52.6%	0.095	50.161%	0.19318	0.82
MLH1_2_multinomial_train3.72	0.9999999999999962	0.899	0.443	44.3%	0.083	44.884%	0.15893	0.859
MLH1_2_multinomial_train3.73	0.9999999999999957	0.897	0.449	44.9%	0.082	45.088%	0.15571	0.852
MLH1_2_multinomial_train3.74	0.9999999999999957	0.888	0.5	50.0%	0.085	46.642%	0.17703	0.838
MLH1_2_multinomial_train3.75	0.9999999999999959	0.881	0.47	47.0%	0.09	48.375%	0.16936	0.832
MLH1_2_multinomial_train3.76	0.9999999999999958	0.89	0.46	46.0%	0.086	46.673%	0.16629	0.844
MLH1_2_multinomial_train3.77	0.999999999999996	0.883	0.473	47.3%	0.089	47.878%	0.17674	0.834
MLH1_2_multinomial_train3.78	0.9999999999999962	0.886	0.453	45.3%	0.089	47.66%	0.1691	0.841
MLH1_2_multinomial_train3.79	0.9999999999999961	0.889	0.472	47.2%	0.085	46.44%	0.16829	0.84
MLH1_2_multinomial_train3.80	0.9999999999999956	0.878	0.476	47.6%	0.09	48.804%	0.1744	0.824
MLH1_2_multinomial_train3.81	0.9999999999999959	0.884	0.476	47.6%	0.09	47.919%	0.16681	0.84
MLH1_2_multinomial_train3.82	0.9999999999999961	0.873	0.54	54.0%	0.097	50.109%	0.20032	0.83
MLH1_2_multinomial_train3.83	0.9999999999999961	0.89	0.444	44.4%	0.085	46.54%	0.15827	0.841
MLH1_2_multinomial_train3.84	0.9999999999999958	0.895	0.472	47.2%	0.084	45.822%	0.16456	0.851
MLH1_2_multinomial_train3.85	0.9999999999999963	0.877	0.498	49.8%	0.092	49.078%	0.17984	0.827
MLH1_2_multinomial_train3.86	0.9999999999999956	0.884	0.471	47.1%	0.089	47.615%	0.17656	0.838
MLH1_2_multinomial_train3.87	0.999999999999996	0.902	0.438	43.8%	0.077	43.673%	0.15459	0.852
MLH1_2_multinomial_train3.88	0.9999999999999957	0.886	0.479	47.9%	0.088	47.243%	0.17171	0.84
MLH1_2_multinomial_train3.89	0.999999999999996	0.891	0.485	48.5%	0.087	46.543%	0.16794	0.85
MLH1_2_multinomial_train3.90	0.9999999999999959	0.889	0.472	47.2%	0.086	46.724%	0.16906	0.842
MLH1_2_multinomial_train3.91	0.9999999999999962	0.869	0.488	48.8%	0.095	50.344%	0.18542	0.815
MLH1_2_multinomial_train3.92	0.9999999999999964	0.866	0.5	50.0%	0.099	51.312%	0.18704	0.817
MLH1_2_multinomial_train3.93	0.9999999999999966	0.89	0.468	46.8%	0.085	46.632%	0.16749	0.841
MLH1_2_multinomial_train3.94	0.999999999999996	0.891	0.451	45.1%	0.085	46.155%	0.16138	0.846
MLH1_2_multinomial_train3.95	0.9999999999999953	0.872	0.489	48.9%	0.095	49.929%	0.18331	0.822
MLH1_2_multinomial_train3.96	0.999999999999996	0.896	0.458	45.8%	0.082	45.175%	0.16027	0.85
MLH1_2_multinomial_train3.97	0.9999999999999959	0.893	0.444	44.4%	0.083	45.564%	0.15408	0.846
MLH1_2_multinomial_train3.98	0.9999999999999962	0.89	0.461	46.1%	0.084	46.42%	0.16134	0.839
MSH2_1_multinomial_train3	0.9999999999999968	0.873	0.494	49.4%	0.097	50.101%	0.18066	0.83
MSH2_1_multinomial_train3.1	0.999999999999996	0.863	0.504	50.4%	0.107	52.59%	0.19557	0.827
MSH2_1_multinomial_train3.2	0.9999999999999962	0.873	0.501	50.1%	0.099	50.495%	0.18779	0.832
MSH2_1_multinomial_train3.3	0.9999999999999971	0.892	0.493	49.3%	0.091	47.227%	0.18589	0.86
MSH2_1_multinomial_train3.4	0.9999999999999966	0.897	0.436	43.6%	0.087	45.736%	0.15889	0.865
MSH2_1_multinomial_train3.5	0.9999999999999961	0.875	0.493	49.3%	0.099	50.254%	0.18452	0.838
MSH2_1_multinomial_train3.6	0.9999999999999967	0.876	0.507	50.7%	0.099	50.111%	0.1936	0.84
MSH2_1_multinomial_train3.7	0.9999999999999967	0.874	0.497	49.7%	0.099	50.406%	0.18954	0.835
MSH2_1_multinomial_train3.8	0.9999999999999962	0.876	0.517	51.7%	0.097	49.893%	0.1909	0.836
MSH2_1_multinomial_train3.9	0.9999999999999964	0.883	0.474	47.4%	0.095	48.864%	0.17424	0.848
MSH2_1_multinomial_train3.10	0.9999999999999967	0.876	0.497	49.7%	0.1	50.156%	0.19279	0.843
MSH2_1_multinomial_train3.11	0.9999999999999961	0.882	0.492	49.2%	0.094	48.584%	0.18213	0.844
MSH2_1_multinomial_train3.12	0.9999999999999962	0.875	0.515	51.5%	0.099	50.326%	0.1947	0.837
MSH2_1_multinomial_train3.13	0.9999999999999969	0.864	0.532	53.2%	0.104	52.113%	0.20573	0.823
MSH2_1_multinomial_train3.14	0.9999999999999964	0.884	0.49	49.0%	0.092	48.093%	0.17511	0.844
MSH2_1_multinomial_train3.15	0.9999999999999964	0.864	0.524	52.4%	0.103	51.864%	0.20752	0.822
MSH2_1_multinomial_train3.16	0.9999999999999962	0.877	0.492	49.2%	0.097	49.546%	0.18459	0.839
MSH2_1_multinomial_train3.17	0.9999999999999968	0.884	0.501	50.1%	0.095	48.57%	0.19096	0.851
MSH2_1_multinomial_train3.18	0.9999999999999964	0.874	0.508	50.8%	0.097	49.827%	0.19314	0.833
MSH2_1_multinomial_train3.19	0.9999999999999964	0.872	0.519	51.9%	0.1	50.736%	0.19914	0.833
MSH2_1_multinomial_train3.20	0.9999999999999966	0.876	0.478	47.8%	0.095	49.4%	0.171	0.833
MSH2_1_multinomial_train3.21	0.9999999999999962	0.862	0.542	54.2%	0.103	52.209%	0.20957	0.816
MSH2_1_multinomial_train3.22	0.9999999999999966	0.874	0.501	50.1%	0.099	50.395%	0.18809	0.835
MSH2_1_multinomial_train3.23	0.9999999999999966	0.873	0.511	51.1%	0.101	50.759%	0.19875	0.837
MSH2_1_multinomial_train3.24	0.9999999999999963	0.881	0.48	48.0%	0.097	49.374%	0.1825	0.846
MSH2_1_multinomial_train3.25	0.9999999999999967	0.888	0.482	48.2%	0.09	47.285%	0.17139	0.85
MSH2_1_multinomial_train3.26	0.9999999999999967	0.875	0.502	50.2%	0.097	49.817%	0.18557	0.835
MSH2_1_multinomial_train3.27	0.9999999999999968	0.872	0.524	52.4%	0.1	50.708%	0.20486	0.834
MSH2_1_multinomial_train3.28	0.9999999999999966	0.878	0.474	47.4%	0.098	49.939%	0.17957	0.841
MSH2_1_multinomial_train3.29	0.9999999999999968	0.875	0.503	50.3%	0.101	50.479%	0.19993	0.841
MSH2_1_multinomial_train3.30	0.9999999999999961	0.884	0.494	49.4%	0.093	48.531%	0.17736	0.844
MSH2_1_multinomial_train3.31	0.9999999999999963	0.87	0.528	52.8%	0.101	50.804%	0.19857	0.833
MSH2_1_multinomial_train3.32	0.9999999999999963	0.872	0.51	51.0%	0.101	50.774%	0.20285	0.835
MSH2_1_multinomial_train3.33	0.9999999999999963	0.858	0.54	54.0%	0.106	52.907%	0.20937	0.816
MSH2_1_multinomial_train3.34	0.9999999999999971	0.866	0.49	49.0%	0.101	51.229%	0.18744	0.824
MSH2_1_multinomial_train3.35	0.9999999999999971	0.876	0.494	49.4%	0.096	49.669%	0.18146	0.834
MSH2_1_multinomial_train3.36	0.9999999999999964	0.865	0.49	49.0%	0.102	51.476%	0.19385	0.823
MSH2_1_multinomial_train3.37	0.999999999999996	0.878	0.5	50.0%	0.097	49.607%	0.18246	0.84
MSH2_1_multinomial_train3.38	0.9999999999999964	0.878	0.501	50.1%	0.095	49.243%	0.18456	0.836
MSH2_1_multinomial_train3.39	0.9999999999999967	0.864	0.536	53.6%	0.104	51.872%	0.20787	0.825
MSH2_1_multinomial_train3.40	0.9999999999999962	0.884	0.479	47.9%	0.092	48.241%	0.17084	0.843
MSH2_1_multinomial_train3.41	0.9999999999999966	0.876	0.487	48.7%	0.098	50.043%	0.18591	0.837
MSH2_1_multinomial_train3.42	0.9999999999999966	0.865	0.514	51.4%	0.101	51.332%	0.19544	0.821
MSH2_1_multinomial_train3.43	0.9999999999999966	0.868	0.524	52.4%	0.103	51.415%	0.20405	0.83
MSH2_1_multinomial_train3.44	0.9999999999999967	0.867	0.502	50.2%	0.102	51.455%	0.1986	0.826
MSH2_1_multinomial_train3.45	0.9999999999999962	0.866	0.511	51.1%	0.104	51.972%	0.20315	0.828
MSH2_1_multinomial_train3.46	0.9999999999999963	0.871	0.523	52.3%	0.1	50.932%	0.19784	0.829
MSH2_1_multinomial_train3.47	0.9999999999999966	0.881	0.473	47.3%	0.094	48.797%	0.17259	0.841
MSH2_1_multinomial_train3.48	0.9999999999999962	0.872	0.526	52.6%	0.1	50.635%	0.1983	0.833
MSH2_1_multinomial_train3.49	0.9999999999999964	0.874	0.501	50.1%	0.097	49.816%	0.1905	0.833
MSH2_1_multinomial_train3.50	0.9999999999999967	0.904	0.457	45.7%	0.082	44.164%	0.16175	0.869
MSH2_1_multinomial_train3.51	0.999999999999996	0.875	0.499	49.9%	0.099	50.259%	0.18901	0.837
MSH2_1_multinomial_train3.52	0.9999999999999967	0.88	0.505	50.5%	0.096	49.13%	0.18217	0.843
MSH2_1_multinomial_train3.53	0.9999999999999962	0.878	0.506	50.6%	0.097	49.534%	0.19453	0.84
MSH2_1_multinomial_train3.54	0.9999999999999963	0.869	0.518	51.8%	0.1	50.993%	0.1959	0.827
MSH2_1_multinomial_train3.55	0.9999999999999964	0.885	0.481	48.1%	0.092	48.025%	0.18725	0.846
MSH2_1_multinomial_train3.56	0.9999999999999966	0.873	0.517	51.7%	0.102	50.86%	0.19602	0.839
MSH2_1_multinomial_train3.57	0.9999999999999971	0.873	0.515	51.5%	0.099	50.499%	0.18907	0.833
MSH2_1_multinomial_train3.58	0.9999999999999966	0.881	0.492	49.2%	0.095	48.997%	0.19094	0.844
MSH2_1_multinomial_train3.59	0.9999999999999963	0.868	0.502	50.2%	0.102	51.513%	0.19644	0.828
MSH2_1_multinomial_train3.60	0.9999999999999967	0.889	0.473	47.3%	0.093	47.651%	0.18117	0.858
MSH2_1_multinomial_train3.61	0.9999999999999967	0.87	0.51	51.0%	0.101	51.116%	0.20177	0.83
MSH2_1_multinomial_train3.62	0.9999999999999963	0.875	0.514	51.4%	0.1	50.327%	0.20839	0.841
MSH2_1_multinomial_train3.63	0.9999999999999966	0.872	0.519	51.9%	0.101	50.729%	0.20247	0.836
MSH2_1_multinomial_train3.64	0.9999999999999962	0.866	0.527	52.7%	0.103	51.664%	0.20272	0.827
MSH2_1_multinomial_train3.65	0.9999999999999971	0.878	0.508	50.8%	0.095	49.161%	0.1854	0.836
MSH2_1_multinomial_train3.66	0.9999999999999964	0.876	0.499	49.9%	0.096	49.635%	0.18456	0.835
MSH2_1_multinomial_train3.67	0.9999999999999961	0.884	0.484	48.4%	0.092	48.174%	0.17405	0.844
MSH2_1_multinomial_train3.68	0.9999999999999964	0.884	0.493	49.3%	0.093	48.354%	0.18964	0.845
MSH2_1_multinomial_train3.69	0.9999999999999966	0.891	0.489	48.9%	0.092	47.473%	0.18141	0.859
MSH2_1_multinomial_train3.70	0.9999999999999961	0.861	0.544	54.4%	0.109	52.999%	0.21306	0.827
MSH2_1_multinomial_train3.71	0.9999999999999962	0.89	0.472	47.2%	0.088	46.822%	0.16467	0.85
MSH2_1_multinomial_train3.72	0.999999999999996	0.874	0.523	52.3%	0.099	50.235%	0.1952	0.836
MSH2_1_multinomial_train3.73	0.9999999999999961	0.878	0.502	50.2%	0.098	49.701%	0.19477	0.843
MSH2_1_multinomial_train3.74	0.9999999999999967	0.87	0.519	51.9%	0.1	50.682%	0.19762	0.831
MSH2_1_multinomial_train3.75	0.9999999999999963	0.883	0.495	49.5%	0.096	48.827%	0.1894	0.85
MSH2_1_multinomial_train3.76	0.9999999999999969	0.884	0.47	47.0%	0.095	48.582%	0.17254	0.85
MSH2_1_multinomial_train3.77	0.9999999999999966	0.868	0.532	53.2%	0.103	51.473%	0.20654	0.831
MSH2_1_multinomial_train3.78	0.9999999999999962	0.876	0.488	48.8%	0.098	50.09%	0.17756	0.837
MSH2_1_multinomial_train3.79	0.9999999999999967	0.884	0.5	50.0%	0.094	48.427%	0.18308	0.848
MSH2_1_multinomial_train3.80	0.9999999999999964	0.9	0.457	45.7%	0.084	45.168%	0.16381	0.863
MSH2_1_multinomial_train3.81	0.9999999999999966	0.866	0.518	51.8%	0.1	51.218%	0.19271	0.82
MSH2_1_multinomial_train3.82	0.9999999999999958	0.86	0.516	51.6%	0.105	52.375%	0.19923	0.818
MSH2_1_multinomial_train3.83	0.9999999999999967	0.87	0.529	52.9%	0.102	51.303%	0.20696	0.832
MSH2_1_multinomial_train3.84	0.9999999999999958	0.874	0.492	49.2%	0.098	50.122%	0.19288	0.835
MSH2_1_multinomial_train3.85	0.9999999999999963	0.885	0.495	49.5%	0.092	47.934%	0.17652	0.847
MSH2_1_multinomial_train3.86	0.9999999999999964	0.88	0.504	50.4%	0.094	49.052%	0.18653	0.837
MSH2_1_multinomial_train3.87	0.999999999999996	0.884	0.46	46.0%	0.092	48.013%	0.17035	0.845
MSH2_1_multinomial_train3.88	0.9999999999999968	0.865	0.531	53.1%	0.103	51.908%	0.20029	0.824
MSH2_1_multinomial_train3.89	0.9999999999999962	0.876	0.49	49.0%	0.098	49.822%	0.18823	0.839
MSH2_1_multinomial_train3.90	0.9999999999999963	0.873	0.512	51.2%	0.098	50.254%	0.18896	0.831
MSH2_1_multinomial_train3.91	0.9999999999999964	0.869	0.498	49.8%	0.101	51.068%	0.19401	0.829
MSH2_1_multinomial_train3.92	0.9999999999999964	0.888	0.477	47.7%	0.092	47.65%	0.17789	0.852
MSH2_1_multinomial_train3.93	0.9999999999999962	0.873	0.488	48.8%	0.097	50.126%	0.18045	0.829
MSH2_1_multinomial_train3.94	0.9999999999999964	0.89	0.491	49.1%	0.093	47.73%	0.18485	0.858
MSH2_1_multinomial_train3.95	0.9999999999999961	0.877	0.482	48.2%	0.097	49.72%	0.18109	0.839
MSH2_1_multinomial_train3.96	0.9999999999999964	0.853	0.565	56.5%	0.111	54.101%	0.22518	0.813
MSH2_1_multinomial_train3.97	0.9999999999999966	0.867	0.504	50.4%	0.102	51.403%	0.19023	0.826
MSH2_1_multinomial_train3.98	0.9999999999999966	0.883	0.488	48.8%	0.093	48.45%	0.18173	0.843
MSH6_5_multinomial_train3	0.9999999999999964	0.921	0.39	39.0%	0.072	40.085%	0.13216	0.89
MSH6_6_multinomial_train3	0.9999999999999989	0.924	0.397	39.7%	0.074	40.314%	0.13989	0.9
MSH6_5_multinomial_train3.1	0.9999999999999969	0.916	0.425	42.5%	0.078	41.978%	0.14513	0.89
MSH6_4_multinomial_train3	0.9999999999999956	0.917	0.376	37.6%	0.075	41.186%	0.12814	0.887
MSH6_6_multinomial_train3.1	0.9999999999999989	0.903	0.425	42.5%	0.085	45.002%	0.15677	0.872
MSH6_6_multinomial_train3.2	0.999999999999999	0.899	0.438	43.8%	0.088	45.776%	0.16417	0.87
MSH6_4_multinomial_train3.1	0.9999999999999953	0.907	0.406	40.6%	0.081	43.665%	0.13839	0.873
MSH6_6_multinomial_train3.3	0.9999999999999989	0.891	0.445	44.5%	0.089	46.734%	0.16535	0.855
MSH6_4_multinomial_train3.2	0.9999999999999959	0.911	0.42	42.0%	0.078	42.778%	0.1469	0.876
MSH6_5_multinomial_train3.2	0.9999999999999968	0.926	0.393	39.3%	0.071	39.354%	0.13342	0.899
MSH6_5_multinomial_train3.3	0.9999999999999969	0.904	0.424	42.4%	0.084	44.441%	0.15131	0.874
MSH6_5_multinomial_train3.4	0.9999999999999967	0.912	0.431	43.1%	0.078	42.423%	0.14697	0.881
MSH6_5_multinomial_train3.5	0.9999999999999964	0.923	0.384	38.4%	0.071	39.601%	0.12687	0.893
MSH6_5_multinomial_train3.6	0.9999999999999963	0.914	0.421	42.1%	0.077	41.879%	0.14976	0.884
MSH6_4_multinomial_train3.3	0.999999999999996	0.919	0.388	38.8%	0.074	40.894%	0.12655	0.889
MSH6_4_multinomial_train3.4	0.9999999999999959	0.912	0.379	37.9%	0.079	42.682%	0.13347	0.882
MSH6_4_multinomial_train3.5	0.9999999999999954	0.902	0.409	40.9%	0.084	44.739%	0.14381	0.869
