Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
UNG_2_multinomial_train3.13	0.04633995653961374	0.002820813420026869	8.426919994451954e-304	0.75148063404704	0.10752335408742485	0.09183524190589454	2.0823933001828783e-104	2.4135294070564796e-71
UNG_2_multinomial_train3.14	0.01975714113985144	0.11184835016479092	1.734e-321	0.777975611154249	2.2295919960970973e-29	0.016184492378059512	0.07423440516304927	7.69777388894209e-114
UNG_2_multinomial_train3.15	0.05815491365927442	1.4804762646139876e-97	1.61e-321	0.9031086471854076	0.03873643915531795	3.1474014359308273e-60	2.6054747944114612e-138	7.504750590860944e-108
UNG_2_multinomial_train3.16	7e-322	2.6701940007757114e-44	9.994044088630625e-273	0.8361324203401547	3.4313174341561066e-17	1.6165489176046536e-38	0.16386757965984533	1.19e-321
UNG_2_multinomial_train3.17	0.14378919620322414	0.0151799259055885	1.08e-321	0.7167131621813664	0.06841382213063031	0.055903893579190705	9.128772297253824e-51	6.837261843659332e-94
UNG_2_multinomial_train3.18	5.74647845989485e-51	0.05246566752486516	0.01726671465197279	0.7374389952029944	6.725360987007008e-46	0.1522616866041232	0.04056693601604457	5.732153695332549e-33
UNG_2_multinomial_train3.19	0.07263149829974382	7.834625236387111e-155	1.1e-321	0.7155172199259254	0.025021732735361422	0.05086230263104152	0.1359672464079279	1.1868539667611197e-112
UNG_2_multinomial_train3.20	2.6521096596541844e-73	1.8261449507917715e-133	2.174e-321	0.8504598385133911	8.91881356631158e-115	0.12554867594343527	0.023991485543173624	1.73161725425662e-128
UNG_2_multinomial_train3.21	5.425036996594128e-174	0.011058642931208784	4.27e-321	0.8059441300001204	0.13494246399462512	0.004866075888033953	0.04318868718601184	1.3880886260998883e-145
UNG_2_multinomial_train3.22	0.012308505384506212	8.576996176260505e-27	1.6586e-319	0.8345208952613564	0.02710966816162689	0.05794473304193126	0.0681161981505794	3.188956307560227e-22
UNG_2_multinomial_train3.23	0.034916411770435384	4.6700521109901543e-82	3.47e-321	0.8603471331777579	0.08198039310105257	0.022756061950754223	1.3437049799151338e-92	3.042841553134497e-58
UNG_2_multinomial_train3.24	0.020474666995955824	0.018901577941892744	2.446e-321	0.8509507713501441	0.07049529792609768	0.039177685785909896	1.756053290649259e-90	3.85349980656549e-60
UNG_2_multinomial_train3.25	0.03565662240225338	0.10592437362829532	2.15e-321	0.8025612574678471	0.05585774650160418	8.15e-322	1.087e-321	2.7108381485941287e-103
UNG_2_multinomial_train3.26	0.06084705446936162	1.251509483000881e-270	8.25e-322	0.7452681372152031	0.19388480831543528	1.2235433561493374e-235	1.3996243906053164e-241	3.718662736204746e-213
UNG_2_multinomial_train3.27	0.0049310017404027755	0.03387287435574184	7.177893366771712e-301	0.8055715408618398	0.1556245830420155	4.75161229968158e-21	8.69092030049934e-88	7.969145000401915e-69
UNG_2_multinomial_train3.28	0.004780025250093902	2.9116862868761736e-56	1.695e-321	0.7879433599822876	0.08014227810127647	0.12713433666634197	7.575668043965451e-33	5.879570941834564e-84
UNG_2_multinomial_train3.29	0.08835145687948298	3.0690467153787707e-176	7.5e-322	0.6974794891256051	0.08839217958518386	1.0503681193078311e-37	0.12577687440972807	1.902788154747915e-124
UNG_2_multinomial_train3.30	1.497e-321	0.06244234727619973	2.525e-321	0.8329171574266706	4.05e-322	0.1046404952971298	8.72066849635e-312	1.5165616061624723e-304
UNG_2_multinomial_train3.31	0.05850263657564536	3.224245174732552e-117	1.22e-321	0.817377765384377	0.12411959803997756	9.661161900247801e-292	9.7e-322	4.688543644387543e-133
UNG_2_multinomial_train3.32	5.596999745781039e-294	2.906641389261855e-263	1.487e-321	0.7093594880519547	9.006119501497537e-189	0.1371345757260723	0.15350593622197287	3.932308014141941e-286
UNG_2_multinomial_train3.33	0.006366077594552983	8.510222957582111e-26	2.456980434e-314	0.7207710563626577	0.10478212465184952	0.07196740649299369	0.09611333489794611	6.206618046609469e-50
UNG_2_multinomial_train3.34	1.05e-321	2.157104289549465e-83	2.09e-321	0.9108938599831783	1.0150950326888935e-18	4.350489786821598e-25	0.0891061400168218	1.744e-321
UNG_2_multinomial_train3.35	0.03955982952878431	1.5197880815363703e-195	7.8e-322	0.6640939236749304	8.666803447723554e-10	0.15408754460108856	0.1422587013285164	5.114883776028495e-177
UNG_2_multinomial_train3.36	3.76398867658194e-303	1.991371812138425e-24	3.05e-321	0.8924290568752644	1.637909171149997e-09	0.04439599638217848	0.06317494510464784	9.040489595230199e-240
UNG_2_multinomial_train3.37	0.01610036930772126	0.09672401338938764	6.525835294609222e-216	0.7957880492367314	0.03302294831441664	0.05836461975174302	4.741365045579207e-88	3.2193790135307784e-17
UNG_2_multinomial_train3.38	0.03825373991962147	3.2805234782704177e-146	1.2e-321	0.9566029571406618	0.005143302939716792	1.10124105312017e-86	8.779095664854185e-135	4.224517581962075e-140
UNG_2_multinomial_train3.39	4.3029119084202584e-250	1.1713681045565248e-07	4.17e-321	0.8042611603923424	0.10048294880459971	0.09525577366624721	5.732834298564119e-27	3.0056955269671288e-189
UNG_2_multinomial_train3.40	3.7030143528375903e-236	0.05721618787854429	1.7270227305183592e-217	0.8679705865847589	0.04570126632777326	2.1951736190895537e-12	0.02911195920672831	6.897471280405984e-174
UNG_2_multinomial_train3.41	8.9e-322	3.3943385835297196e-28	2.233e-321	0.9335046501447442	0.06649534985525585	3.243388700195895e-86	3.366020829487502e-114	1.61e-321
UNG_2_multinomial_train3.42	0.013022135751178695	7.148612016796908e-54	3.76e-321	0.8406995996860781	3.621785960778465e-13	0.11045376984408053	0.0358244947183005	4.991259434207295e-18
UNG_2_multinomial_train3.43	0.04961390729499762	1.199283275260018e-89	1.22e-321	0.9042083286253797	0.04617776407962265	1.0085791336358215e-31	2.6152017727391744e-152	1.6255235838184852e-121
UNG_2_multinomial_train3.44	0.02721021090733167	0.02758567752430887	0.005514791840838257	0.7828528314248926	4.05e-322	0.15683648830262867	9.198648137184666e-233	1.1703490883577089e-51
UNG_2_multinomial_train3.45	0.05267388954944703	1.4740471790583136e-229	1.625e-321	0.8375431296777407	0.10978298077281236	5.896768641295876e-273	3.1182641443759817e-273	4.894737929352126e-151
UNG_2_multinomial_train3.46	0.030468202229639103	0.15134024105359176	2.747e-321	0.6635538764201443	0.09521919545050608	0.04715413767221659	0.012264347173902259	3.6233998157328433e-56
UNG_2_multinomial_train3.47	0.004876339401799727	0.10958747177016182	4.4407683759394444e-244	0.8649268346615508	0.020609354166487605	1.22e-321	5.050824945531491e-273	2.086769521700143e-49
UNG_2_multinomial_train3.48	1.07e-321	0.0556298813694053	2.95e-321	0.9111916936707204	2.1588685431580633e-55	1.7539135718289015e-25	0.03317842495987426	1.57e-321
UNG_2_multinomial_train3.49	0.09178264383590648	2.088997023563485e-103	3.374e-321	0.7464524187439838	0.16176493742010967	1.8524251554093562e-62	2.2202545437115178e-98	1.05206396933849e-124
UNG_2_multinomial_train3.50	3.303521944949075e-78	0.011669498690492497	9.1924232544627e-259	0.7401260054682007	0.020465837414128874	0.14182776481890855	0.08591089360826938	1.9594082674926796e-61
UNG_2_multinomial_train3.51	4.055541689295578e-29	0.041738947093123153	2.72e-321	0.8662726959360025	0.09198835697087428	1.126e-321	9.73e-322	4.871599189622835e-87
UNG_2_multinomial_train3.52	0.015037392437781063	1.3580915542453595e-133	1.255e-321	0.9102928590344839	0.07466974852773507	1.047e-321	2.8373169606775033e-308	6.92725626622583e-135
UNG_2_multinomial_train3.53	0.15529168529379966	1.0497269175586716e-119	1.17e-321	0.7371797430703804	0.10752857163581993	7.873651446896854e-265	9.9e-322	7.439069439411473e-128
UNG_2_multinomial_train3.54	0.07922466765288383	4.0538376352873443e-88	8.2e-322	0.8208056634086418	0.0481627081696727	0.05180696076880179	4.386084778219102e-190	3.1794052037082133e-136
UNG_2_multinomial_train3.55	0.015853334128604353	0.061359817208959125	2.68e-321	0.8085104455753651	0.11427640308707154	1.1571746300926498e-129	4.30534457523211e-72	4.146058162128971e-76
UNG_2_multinomial_train3.56	1.4878221669494287e-189	7.528342895316243e-257	2.505e-321	0.9683380491496225	0.03166195085037744	3.304126470530753e-102	6.019840534669644e-182	2.2860635578108896e-245
UNG_2_multinomial_train3.57	0.024241676094164492	3.4530522304152364e-137	2.525e-321	0.821469461016232	0.0840795322523714	0.07020933063723205	8.1583808029318515e-199	3.753861408319323e-106
UNG_2_multinomial_train3.58	0.013001159590542093	0.09986359057122057	2.633e-321	0.7856926138215427	0.10144263601669469	7.461489358539873e-32	2.239468295367653e-236	2.731037227429027e-99
UNG_2_multinomial_train3.59	0.07924214548141885	3.5145491033472385e-88	8.6223064868029835e-224	0.851423108339591	0.06933474617899031	1.1370532895788466e-87	2.053801815833741e-67	1.7616052047426965e-53
UNG_2_multinomial_train3.60	0.012997240946205328	0.053851148004844744	2.61e-321	0.8276888720970741	0.10546273895187575	6.379300905343248e-175	5.825654535752736e-218	6.940277077663752e-98
UNG_2_multinomial_train3.61	0.026696494712441794	1.2749069666254596e-76	1.74e-321	0.8638473776434825	1.8896376587456573e-67	3.9687199111355226e-37	0.1094561276440756	7.555786996362533e-128
UNG_2_multinomial_train3.62	0.08833375583064897	1.0892848357331258e-121	7.86e-322	0.7191129549538265	0.19255328921552461	1.0227421059546208e-31	2.5428251709233215e-36	4.353081951882308e-154
UNG_2_multinomial_train3.63	0.038834947495726184	5.894215486309131e-50	1.8e-321	0.9114042487450653	0.041556869393835065	0.00820393436537354	6.473888747400016e-254	2.8381294930744195e-116
UNG_2_multinomial_train3.64	0.06626202592029909	0.05974520363174256	1.6e-321	0.7509333892781435	0.10696793914341873	0.01609144202639627	1.8196507996574628e-94	6.375730427056875e-117
UNG_2_multinomial_train3.65	0.004598031153462964	2.699558014322844e-75	2.32e-321	0.800669070873442	7.46e-322	0.15753501839444906	0.03719787957864602	3.792350317580671e-61
UNG_2_multinomial_train3.66	7.3774e-320	0.01760679147162822	4.15e-321	0.8073425225196247	0.0767991595628173	0.09825152644592984	3.033226892364258e-37	5.558516441319965e-216
UNG_2_multinomial_train3.67	0.09969028550487632	1.7351635214845037e-84	1.26e-321	0.8526504118068056	0.047659302688318014	9.056170819089046e-220	1.225e-321	9.070109867757695e-142
UNG_2_multinomial_train3.68	6.302882771558814e-158	0.0028669336138463773	1.793e-321	0.9096589708117993	0.08747376465496355	3.145237501821734e-123	3.3091939084222737e-07	6.2463204336273845e-186
UNG_2_multinomial_train3.69	1.5751981119195631e-127	2.645783135489487e-10	2.89e-321	0.884289662663249	0.07289513640948743	0.04281520066268522	4.8564946165486305e-33	4.7145144205943264e-144
UNG_2_multinomial_train3.70	0.011735129747707058	0.044539053030779804	3.85992973046514e-246	0.7302055656509773	0.08457166799635221	0.12894858357418354	3.438014938784772e-85	6.433401024138201e-32
UNG_2_multinomial_train3.71	1.635e-321	0.09683288293839816	2.1924689372022956e-07	0.8074617761718705	0.09079318179467324	0.004911939848164413	3.543095518943336e-32	5.3261951019813926e-275
UNG_2_multinomial_train3.72	0.0512836078774445	0.08226516691321552	1.645e-321	0.86645122520934	6.97e-322	3.804365e-318	9.2e-322	5.333878825847095e-71
UNG_2_multinomial_train3.73	0.019799852557535916	0.02686042592775948	2.1e-321	0.8091651796537601	0.05959232323214647	0.08458221862879807	1.0489243637333805e-105	1.3078713942881166e-62
UNG_2_multinomial_train3.74	1.471011536684485e-94	0.12403100728426986	1.8e-321	0.6814716304224202	0.05335858279094683	0.04948856605447444	0.09165021344788868	4.893056817425267e-153
UNG_2_multinomial_train3.75	0.015148298566228346	4.477130827508862e-173	2.48e-321	0.8851744289187785	0.04806478162279421	0.051612490892199034	1.596361256565309e-23	2.200243495004889e-107
UNG_2_multinomial_train3.76	0.023331756932711063	0.054378230175560725	3.15e-321	0.8102111751487044	0.11207883774302377	9.31624259601878e-42	5.679706453183738e-217	1.7267924445437135e-81
UNG_2_multinomial_train3.77	5.297596406416403e-152	0.09343795302399732	0.01689710733534007	0.7281940066507977	0.07285359004069056	0.08861734294917425	7.786385292571291e-24	3.2410734161526785e-86
UNG_2_multinomial_train3.78	1.097e-321	2.888278919249146e-141	4.372e-321	0.8492768248412907	5.94157584242629e-60	0.09314572626981184	0.05757744888889746	1.6e-321
UNG_2_multinomial_train3.79	0.12776967051745083	0.021563123838243246	7.66e-322	0.8111173986087923	0.0395498070355137	6.045087210749974e-34	1.336620122446566e-66	3.4646064262806334e-119
UNG_2_multinomial_train3.80	3.680328194660708e-58	2.8709003234446608e-05	3.063979026867296e-210	0.9455104520374267	2.740308254165778e-18	0.054460838959339	4.1753507473410575e-56	7.02868939670596e-96
UNG_2_multinomial_train3.81	0.03837091500601703	7.376576377743031e-56	1.71e-321	0.9050155152150191	0.0566135697789639	2.7312470926151934e-69	3.900678219712685e-129	7.105020035574452e-49
UNG_2_multinomial_train3.82	0.011799724078788607	0.07935864233515151	3.1196455101705585e-32	0.6785210080245929	3.1015167539119715e-06	0.2086373101277911	0.0216801650787002	4.883822182591626e-08
UNG_2_multinomial_train3.83	5.265488285330626e-163	1.5793036585838426e-95	1.294e-321	0.9180537926031236	3.186674964007811e-171	0.08194620739687644	6.21695138157326e-95	3.2641368852090126e-215
UNG_2_multinomial_train3.84	0.06765043425452372	1.890983396635158e-31	1.635e-321	0.830209693826193	0.1021398719192829	3.0188125863731754e-16	4.0833961499411513e-72	3.9439308232014714e-56
UNG_2_multinomial_train3.85	7.451246601090344e-35	0.05576660941025729	4.09e-321	0.8435444537119751	0.10068893687776759	1.4018567314391493e-21	4.1418381443921917e-42	1.6047181110949177e-71
UNG_2_multinomial_train3.86	0.012692430028791871	0.04593803276789808	2.92e-321	0.8672860863823499	0.0740834508209601	1.2435738010798833e-155	8.4117907e-317	2.0266729560524477e-83
UNG_2_multinomial_train3.87	1.4013009068324754e-182	0.01977374397619623	2.18e-321	0.8613768590813661	0.09448412033901568	1.1417286874626699e-83	0.02436527660342201	1.016392825053689e-186
UNG_2_multinomial_train3.88	5.804497170649065e-253	0.0019248508044025846	3.3871626042720724e-243	0.9022920414833733	5.0101750676722305e-18	0.08780751569115569	0.007975592021068253	2.8156571414173886e-148
UNG_2_multinomial_train3.89	0.021973666737816425	0.06077757334824679	1.68e-321	0.837940927409559	0.03305838725229719	0.04624944525208057	5.570691480149786e-131	3.4450134530788403e-84
UNG_2_multinomial_train3.90	1.8816672615181288e-270	0.11539894919743914	4.106e-321	0.770683313839113	0.03878665498546638	0.07508248175036496	4.8600227616458385e-05	2.9339795509828777e-183
UNG_2_multinomial_train3.91	5.649869856365852e-10	9.271860803936102e-83	2.18e-321	0.8418003092982204	0.11344543779524562	0.0259746855824359	0.018779566759111087	3.1518748809347793e-103
UNG_2_multinomial_train3.92	0.014565802128005123	0.02417392909978162	1.225e-321	0.8287385990461487	3.547355238973785e-212	0.0857834721924113	0.046738197533653346	2.2228574506153793e-94
UNG_2_multinomial_train3.93	4.176119541821182e-58	3.181063676650006e-39	2.23e-321	0.9518177268990696	0.048182273100930324	9.93e-322	2.2643719196622787e-277	2.573964073960407e-120
UNG_2_multinomial_train3.94	0.024902697842315302	0.005396073699184967	1.4938718397656568e-260	0.8440502288264431	0.09380310394331182	0.03184789568874497	2.6843034422807e-146	2.285028572272071e-51
UNG_2_multinomial_train3.95	0.05281529859034673	4.500378873391121e-136	1.744e-321	0.8157271109456447	0.0716659262522226	0.059791664211786125	1.806920460430443e-70	7.001926907687674e-140
UNG_2_multinomial_train3.96	0.1085955150349216	1.2337938020196932e-167	1.235e-321	0.7615184867348207	0.12988599823025757	1.4401236622699178e-224	3.576600454313723e-191	1.3171082797031658e-133
UNG_2_multinomial_train3.97	0.11170025543327212	0.0024490314718674322	1.215e-321	0.8516295844595498	0.03422112863531056	7.817899379761824e-28	7.461027377626927e-91	1.721278810091978e-107
UNG_2_multinomial_train3.98	0.01775248981962698	4.94283813179638e-74	2.7236378195712304e-259	0.8889921560505298	0.07542028612867664	0.017835068001166368	6.011833282241287e-70	1.0200495726362048e-59
ATP2B4_5_multinomial_train3	0.11159709556051843	0.11210099596439965	4.84e-322	0.03315277549335815	0.2018311492846012	7.970550717299348e-152	0.5413179836971224	2.0584805200523946e-221
ATP2B4_5_multinomial_train3.1	0.03421539596964528	1.4686380283276638e-194	3.18e-321	0.15510850075009477	4.74e-322	0.07015775907477978	0.7405183442054802	6.619917894690218e-147
ATP2B4_4_multinomial_train3	7e-322	0.0033286052621514482	0.15856962792088183	0.039071394107249385	3.4205003652444906e-39	0.0938993588205815	0.7051310138891358	1.477e-321
ATP2B4_4_multinomial_train3.1	1.6518468267840834e-165	1.6822281403582139e-68	0.10102542478889188	0.061274788798502206	6.255759713545534e-70	0.1585425201037554	0.6791572663088503	5.775503173895017e-91
ATP2B4_5_multinomial_train3.2	0.004895617094795966	0.08176399466518071	2.655867203177058e-265	0.1575287689262825	0.5915626531571923	7.36e-322	0.1642489661565484	6.904990465977112e-141
ATP2B4_4_multinomial_train3.2	1.099466633581581e-230	3.7901279831000304e-265	0.07803777202692118	0.22897340237179853	0.13108824313109974	9.436641693057674e-56	0.5619005824701806	3.396741514709015e-246
