Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J	SBS96K
ATP2B4_4_multinomial_train3.12	2.717e-321	1.3014245056901062e-186	0.044098628205489314	2.934934447311485e-105	0.0843357240787795	7.560731508666987e-15	9.368233316233219e-36	0.0607690882606731	0.5294641274197956	0.2813324320352548	8e-322
ATP2B4_4_multinomial_train3.13	4.0468213351034557e-302	0.017858295490013443	0.11584515582567463	0.029793070195970675	0.0828438417009697	1.294e-321	2.036e-321	1.723956112136849e-132	0.496464709079657	0.2571949277077145	1.2764609756063378e-232
ATP2B4_5_multinomial_train3.10	1.956e-321	1.186e-321	6.161457860697566e-187	1.341030571171113e-32	4.163941650273327e-106	2.263e-321	4.839373927498047e-283	0.05477354775992284	0.4154662691218425	0.5297601831182346	2.4680435152435104e-193
ATP2B4_4_multinomial_train3.14	7.66e-322	1.887e-321	0.019963334546226265	0.26965462265371454	0.07788721514667986	6.523650009725503e-96	6.077670813380458e-59	0.2986471365529625	0.16968484810583398	0.004844356863317568	0.1593184861312654
ATP2B4_5_multinomial_train3.11	0.04080802791113635	2.28457500794948e-159	0.012729997462071653	0.09757934035214885	1.023e-321	6.508514214157089e-81	2.5653129197107748e-05	0.15099815128216768	0.3622397740079979	0.33561905585528046	7.846842132579147e-152
ATP2B4_5_multinomial_train3.12	4.8e-322	4.4e-322	6.6e-322	7.807299948783291e-29	6.302767447275549e-254	1.46e-321	1.34e-321	0.14677553543742433	0.4746223929412974	0.3176769766221883	0.06092509499908992
ATP2B4_5_multinomial_train3.13	9.34e-322	8.45e-322	2.856e-321	0.021680078522893803	2.7361539558741186e-259	1.45e-321	1.324e-321	4.0760728516225146e-08	0.4820369810495915	0.36911817194002483	0.12716472772676138
ATP2B4_4_multinomial_train3.15	5.34e-322	7.2e-322	0.03716206994237398	6.796333456424054e-11	1.0864697133134961e-287	1.927e-321	1.0295909697919778e-165	0.031728786583629744	0.48579653629859565	0.4115351126171254	0.03377749449031201
ATP2B4_5_multinomial_train3.14	1.02e-321	1.245e-321	1.877e-321	7.274798605124596e-93	0.11375688733737908	0.009495126722098986	3.714016798224124e-20	5.369212652537196e-247	0.3965828568363337	0.4801651291041883	6.47e-322
ATP2B4_4_multinomial_train3.16	1.77e-321	3.11e-321	0.06213023282851696	0.12676550486775595	0.02081059444110445	2.04e-321	0.004621006496364047	1.4353393031964543e-12	0.45755451172201755	0.3281181496428058	5.813784457828907e-279
ATP2B4_5_multinomial_train3.15	4.05e-322	3.7e-322	8.6e-322	1.457603745857749e-71	1.24868435836408e-254	1.042e-321	1.097e-321	0.016199945611652323	0.46217581250321393	0.33464091056772555	0.18698333131740827
ATP2B4_4_multinomial_train3.17	9.34e-322	1.68e-321	9.939099175892859e-14	1.8156767384375924e-70	0.05936305721016811	2.204e-321	0.00368119622586278	0.020316992349483223	0.6488567081918272	0.20740121835103026	0.06038082767152903
ATP2B4_4_multinomial_train3.18	1.84e-321	0.1550741054309002	0.08832392583512241	3.0112059192873687e-49	0.06819103555413981	1.1624298805818275e-75	2.486331264850271e-120	2.613942456680276e-124	0.5970309787602518	0.09137995441958562	2.5630433877846096e-125
ATP2B4_4_multinomial_train3.19	8.4e-322	1.255e-321	0.025543124157348926	0.1591250181756707	1.0691215815130051e-14	1.966e-321	4.203986397465886e-149	0.0403496401302356	0.39693492394192265	0.21374928249538527	0.1642980110994262
ATP2B4_5_multinomial_train3.16	3.1934296937177017e-68	1.4247506723267766e-129	1.6164029259928403e-211	0.06532025570743313	1.023e-321	9.287588079243893e-126	1.797192549198904e-102	1.1547062267219168e-145	0.363121367624328	0.5304752173227022	0.041083159345536586
ATP2B4_4_multinomial_train3.20	1.3e-321	2.535e-321	0.06378644755106096	0.20722119330201919	5.845084288588652e-29	7.340391825192939e-101	7.627761915460198e-186	0.0843170690232859	0.48608251448604567	0.15859277563758847	8.093418027020569e-98
ATP2B4_5_multinomial_train3.17	1.803e-321	1.18e-321	3.577e-321	3.3850280577247076e-47	1.146e-321	1.8324256170177038e-269	6.61920387130999e-272	5.286976455536725e-37	0.4371144820539404	0.44666819838890504	0.11621731955715463
ATP2B4_4_multinomial_train3.21	1.4175211788592016e-212	0.061112945236937374	0.12254371685549433	0.22379954595110582	2.1132903197173306e-176	9.294209486615231e-210	0.054590176132523774	0.019779100948099353	0.45219488698160815	0.06597962789423126	3.82440542199756e-138
ATP2B4_5_multinomial_train3.18	1.2e-321	1.39e-321	1.0776074896679848e-115	7.741912679682005e-300	0.09922935190624661	2.926930536627573e-11	0.034001340236911266	0.034386271658936464	0.34952083594238803	0.4291849589139354	0.053677241312313044
ATP2B4_4_multinomial_train3.22	1.26e-321	2.327e-321	3.600539208117968e-143	7.105436012492174e-95	0.0570186575034731	2.38968002401036e-245	0.08958600440957981	0.15263769641373326	0.41556123597062766	0.28519640570258625	2.6919192360395966e-190
ATP2B4_4_multinomial_train3.23	3.606379387409037e-232	0.038984044501696846	5.2412885525570244e-46	0.41800789718689346	0.07032396264103019	6.975305881633192e-280	0.09274778437282265	0.15785055419408306	0.2123040544946116	0.00978170260886215	1.986e-321
ATP2B4_4_multinomial_train3.24	1.8e-321	1.3103886112820669e-253	0.0879296991094035	2.518397923110938e-214	0.13328211978753016	1.6948362848991864e-77	0.08604394389325408	0.05015258025143587	0.5842548411541496	0.05689932419599302	0.0014374916082338558
ATP2B4_5_multinomial_train3.19	6.079182073753611e-99	3.0532383105533255e-22	3.27e-321	0.18689933501355274	2.5230261595672867e-306	1.655e-321	1.697036125205617e-298	2.3141498152149996e-173	0.34171644196525774	0.4312256746901858	0.04015854833100364
ATP2B4_4_multinomial_train3.25	4.3e-322	6e-322	1.537e-321	7.861747861124708e-92	0.11092533652140148	1.08e-321	1.334e-321	0.08539623134580461	0.507474283793767	0.16704411571486244	0.12916003262416445
ATP2B4_5_multinomial_train3.20	7.16e-322	6.5e-322	6.6e-322	0.024812389644633965	3.9731791941953395e-15	8.94e-322	1.84e-321	0.05958366608814297	0.3763611778690544	0.4809594130544945	0.058283353343670165
ATP2B4_4_multinomial_train3.26	2.94e-321	3.268324224114292e-114	0.11483114843673575	2.4793251728634e-247	0.019997881123620845	0.0930996427081207	3.3188406831086673e-06	0.1593298424471	0.5416690824185333	0.06684392047401902	0.00422516355118717
ATP2B4_5_multinomial_train3.21	1.49e-321	1.635e-321	1.235e-321	0.00681218983881385	3.351820903659442e-25	2.0361319066102007e-66	0.020751953139164767	1.7383887937063702e-05	0.39453562354093524	0.48326140170166665	0.09462144789148244
ATP2B4_5_multinomial_train3.22	0.0027690719348058743	3.589108151424611e-17	1.47823750708044e-107	0.0015952019382888805	0.05249717569836618	0.04676150930901974	0.06647975749467248	0.04165782963706152	0.3344331334866868	0.45380632050109837	1.95775124635026e-129
ATP2B4_4_multinomial_train3.27	1.156e-321	2.59e-321	0.04594988228465035	1.770249084035708e-38	0.10298180184038613	1.8e-321	7.28813857522544e-179	1.7340277555161854e-101	0.6180626831558991	0.22073690235833995	0.012268730360724416
ATP2B4_4_multinomial_train3.28	2.8e-322	5.04e-322	0.028174165102185067	1.2078179078044823e-17	8.45e-322	1.5146931104042317e-135	7.314565416964127e-205	5.2847499799394015e-142	0.6136183648754837	0.3582074700223311	1.625e-321
ATP2B4_4_multinomial_train3.29	8.45e-322	1.527e-321	0.016303371806701075	0.13160039865555204	7.186159720978978e-141	1.5248537032857772e-251	1.522304984215473e-137	0.18095786824352916	0.35584419422182645	0.29126058808244265	0.024033578989948783
ATP2B4_4_multinomial_train3.30	1.93e-322	1.8e-322	5.3e-322	2.384106934226574e-11	6.23e-322	6.23e-322	8.2e-322	0.01958884281193901	0.5418308508379408	0.28479244176812535	0.15378786455815394
ATP2B4_4_multinomial_train3.31	4.94e-322	4.45e-322	9.63e-322	6.432993490208007e-59	0.07680114201542025	1.393e-321	1.47e-321	5.376012475284388e-34	0.6629370720492015	0.20145593485157473	0.0588058510838034
ATP2B4_5_multinomial_train3.23	0.051987785297686974	2.8997040515714167e-147	1.947e-321	7.966951990774487e-15	3.234737822116341e-226	6.885430660990454e-207	1.986e-321	0.10459973364251093	0.34578427938393086	0.4976282016758631	3.1439917769120816e-173
ATP2B4_4_multinomial_train3.32	9.63e-322	1.956e-321	0.07624905690368822	0.10745600712120011	9.835536445672114e-26	2.01e-321	1.1334932978825637e-226	0.00970438611996564	0.587165996646326	0.2194245532088201	1.2183001218045956e-174
ATP2B4_5_multinomial_train3.24	3.5331911686461154e-222	3.3324757136404455e-300	4.87178841483633e-143	9.843555115481892e-96	3.364248807624862e-97	0.03253452349003496	3.6308886821396956e-124	6.885610038894494e-266	0.5162342369672379	0.4512312395427272	1.734e-321
ATP2B4_4_multinomial_train3.33	9.83e-322	2.327e-321	0.05103865962050135	0.15686075322406684	1.24e-321	0.00590601777481637	4.4179320172595156e-124	6.592580278456241e-81	0.46694423662604223	0.2110333528320919	0.10821697992248121
ATP2B4_4_multinomial_train3.34	7.9e-322	1.68e-321	0.10220562200268538	0.028255791803606947	1.3043529858311241e-259	1.78e-321	9.613364390571896e-183	0.15863172240839846	0.4792282768888718	0.21167246295510184	0.020006123941335482
ATP2B4_5_multinomial_train3.25	0.06678399336072337	7.43789649545729e-27	9.593330759620524e-215	0.12235751132941503	1.710596297206758e-233	1.0193097716852887e-193	0.11726509106407754	0.03425270005815097	0.2579287925840383	0.4014119116035948	1.176e-321
ATP2B4_4_multinomial_train3.35	8.808381735505446e-289	8.524506044785923e-05	0.11953105194208183	0.12785058118386983	4.799983489262374e-68	4.0979039049039544e-42	0.06824807961212659	7.21298892564279e-123	0.46300149264448587	0.2212835495569879	1.7362253285159146e-198
ATP2B4_4_multinomial_train3.36	1.65e-321	5.0239395230461e-310	0.05542589454354607	0.3311816560625589	6.897007810651958e-40	5.123280568015615e-218	8.470292363625654e-123	0.11777768610494867	0.3166797025469034	0.16886236729615886	0.010072693445884073
ATP2B4_5_multinomial_train3.26	1.3946363059307815e-133	6.0473882100979135e-221	3.222256637519668e-184	4.294663060363669e-204	0.016431572019907994	1.2919069093474773e-08	0.10087030931131105	2.226611814592082e-47	0.44419548555463717	0.4261231394854601	0.012379480709614558
ATP2B4_4_multinomial_train3.37	1.17e-321	1.863e-321	0.03972247156555662	1.1220038417486617e-140	0.09567944047815612	4.487659358771393e-233	1.101673000133322e-08	0.06381795365694642	0.6031106594740041	0.11991832896619847	0.07775113484240823
ATP2B4_5_multinomial_train3.27	5e-322	4.64e-322	1.067e-321	6.3077648759490015e-62	5.749471304896528e-118	2.345688699946427e-307	1.88e-321	0.17451729765024757	0.39031881282676695	0.35357334655183503	0.08159054297115033
ATP2B4_5_multinomial_train3.28	2.61e-321	2.465e-321	0.0517081049631654	3.168843544280681e-120	0.17542026203400893	1.0216424116017936e-184	5.3802835605787074e-132	0.09586424015877532	0.16057374148180042	0.49567025835790834	0.02076339300434149
ATP2B4_4_multinomial_train3.38	2.1e-322	3.85e-322	2.836e-321	1.167072588513056e-165	1.1680819657945001e-306	1.95712319796879e-258	3.828485169700766e-296	0.054388272092158824	0.6459945551243861	0.14263813163378766	0.1569790411496675
ATP2B4_4_multinomial_train3.39	1.744e-321	2.465e-321	0.011151658198427089	0.05635672723628715	5.394073037320711e-290	0.017553682906588063	1.0005869534346374e-208	5.127913017901183e-90	0.5147401216701236	0.40019780998857396	1.7877588063281278e-162
ATP2B4_5_multinomial_train3.29	1.215e-321	1.72e-321	2.17e-321	1.41080307e-316	0.20838933216182484	0.07560513282815143	0.052116777865730816	8.340770322184076e-16	0.3354752987244487	0.24187279516451915	0.08654066325532418
ATP2B4_5_multinomial_train3.30	2.253e-321	8.243e-320	1.9458838737977502e-162	0.1081865753990024	1.1392524202389676e-244	3.270987515332652e-147	4.452607242139813e-154	3.309477939026112e-16	0.39391019467879795	0.43875927514117397	0.05914395478102532
ATP2B4_4_multinomial_train3.40	5.2e-322	7e-322	0.03784558502332081	2.2277149158181867e-50	7.018419451462089e-158	1.0143626130511217e-201	9.569632803118944e-293	0.10460267877670637	0.5931462041260811	0.20743477575906014	0.056970756314831776
ATP2B4_4_multinomial_train3.41	8.45e-322	1.8e-321	0.06587515348168742	0.004403984288825093	1.9135449110978572e-65	1.7343903116560715e-227	2.2340740872024534e-239	0.08727519563787992	0.41669190075031654	0.4257537658412911	1.25e-321
ATP2B4_5_multinomial_train3.31	0.01657141894176269	2.7727591884995547e-249	4.407e-321	1.2069353876564393e-34	0.09731356289487517	1.4025974465521491e-133	0.1353480661366859	1.9216946126139067e-28	0.21845987862622132	0.5323070734004549	1.255e-321
ATP2B4_4_multinomial_train3.42	3.46e-322	6.03e-322	3.54375660591366e-196	0.03899097731964855	9.6e-322	9.40703708779365e-94	7.936370652944615e-53	1.4390163012788767e-98	0.6695773000222152	0.2914317226581361	1.12e-321
ATP2B4_5_multinomial_train3.32	2.386e-321	1.84e-321	8.74e-322	0.0015728940557143871	3.622359359115006e-233	0.025799963556935684	1.3689004678785864e-154	7.48575321099809e-220	0.48159648199133676	0.4910306603960133	1.5940145491726284e-146
ATP2B4_5_multinomial_train3.33	3.17e-321	4.902058023204037e-300	3.45e-321	2.425438485386413e-17	8.332170581638154e-161	0.16959099828242902	2.4780773721636572e-42	3.616016724458748e-30	0.4417243955426029	0.38868460617496814	1.1e-321
ATP2B4_4_multinomial_train3.43	9.2e-322	1.36e-321	0.07260136770270312	5.451882882069403e-50	0.012256814527484325	6.682248110270093e-216	2.4213163235438075e-71	1.6757845732145699e-40	0.6282154358367502	0.2670341106981184	0.019892271234944033
ATP2B4_4_multinomial_train3.44	1.101501501069662e-275	0.018664809091116206	2.653e-321	3.225827799148729e-05	0.07723234895852737	1.949978754630899e-148	0.10974131312234002	1.480516701917093e-32	0.4339407180310112	0.36038855251901375	1.285e-321
ATP2B4_4_multinomial_train3.45	8.2e-322	1.49e-321	0.010654457563092381	0.04209453339576537	0.037314889784522	1.4145508679089715e-234	4.1514179967367363e-13	0.13416830026210774	0.4880183086310764	0.22646780517552204	0.06128170518749885
ATP2B4_5_multinomial_train3.34	6.8e-322	6.3e-322	6.7e-322	0.008391213903042956	6.841681723892901e-260	1.887e-321	1.8308227182496234e-245	0.0012533683883035154	0.3472737529474256	0.416668482031168	0.2264131827300599
ATP2B4_5_multinomial_train3.35	6.37e-322	5.7e-322	2.915e-321	0.014816170447281967	0.10799734443373786	1.92e-321	3.2653113027835366e-100	1.3053463963728876e-83	0.5543697003076031	0.32281678481137704	7.36e-322
ATP2B4_5_multinomial_train3.36	6.7e-322	6.2e-322	3.2e-322	0.028016525655306122	1.7583023835019712e-303	1.314e-321	1.035622447e-314	0.009057318838313263	0.372995112185724	0.43130858491539503	0.15862245840526143
ATP2B4_5_multinomial_train3.37	0.005058516500863378	1.9450021681419739e-22	7.577040370604231e-72	0.13022858513034677	9.63e-322	7.288647229344889e-39	3.3785795819222406e-190	1.1437788396995856e-228	0.20152969452627933	0.5450653975020423	0.11811780634046826
ATP2B4_5_multinomial_train3.38	7.1e-322	6.6e-322	1.04e-321	1.1027393094718704e-180	2.1540587381529883e-45	1.625e-321	1.897e-321	0.10118551845838265	0.34742539073477496	0.41461183259646184	0.1367772582103807
ATP2B4_5_multinomial_train3.39	2.3e-321	2.673e-321	3.521678196940361e-75	0.3249476738990904	0.031232591741707505	2.191733986532113e-111	0.10262950642009426	0.23784385600837898	0.04219290210494909	0.26115346982577975	7.265514907656356e-301
ATP2B4_4_multinomial_train3.46	3.345e-321	2.010589293825164e-121	0.04581140348905346	0.1167935204372489	0.08257103563241376	6.246915668059927e-154	1.107238619039289e-65	9.14307455232448e-94	0.5730932159906582	0.18173082445062572	1.235e-321
ATP2B4_4_multinomial_train3.47	1.245e-321	1.95e-321	0.08249045310402371	6.521071733878343e-228	1.710414827347401e-23	1.117874808168453e-12	7.011482808515669e-20	1.077959570798302e-06	0.6614985898208505	0.16209732222877224	0.09391255688566497
ATP2B4_5_multinomial_train3.40	6.5e-322	9e-322	3.696e-321	1.623511620022953e-193	0.147675225591872	3.829779998064445e-52	5.5959562454994125e-31	1.2625580735996963e-96	0.3678890714549256	0.47105391238961436	0.013381790563588103
ATP2B4_5_multinomial_train3.41	5.4e-322	5e-322	1.556e-321	1.135491721984116e-270	0.05157299688635481	4.551434743253588e-65	5.192377180872246e-133	1.4662830823078059e-68	0.46681910149898964	0.26439623375646004	0.21721166785819557
ATP2B4_4_multinomial_train3.48	1.383e-321	7.1308790616291475e-261	0.023076312397295694	2.4769654421157315e-125	0.006847193501961862	0.015760753270713395	3.7299386034787805e-153	0.0348661183033737	0.5815006165008835	0.2095155028379113	0.1284335031878608
ATP2B4_4_multinomial_train3.49	2.37e-322	4.25e-322	0.03538594323407218	0.13226601816705977	4.84e-322	8.45e-322	8.8e-322	1.329376513929815e-259	0.3923610439319021	0.35658496595024053	0.08340202871672538
ATP2B4_4_multinomial_train3.50	7.6e-322	1.17e-321	1.433e-321	8.23503319522985e-214	0.04004495934866357	4.4452312138389705e-229	5.951975244851373e-94	0.07312806801612771	0.6097862145794934	0.02850483304848099	0.24853592500723423
ATP2B4_4_multinomial_train3.51	8.3e-322	2.23e-321	0.026381946979761543	0.01204912194337199	0.01664920450352988	1.5307773722098924e-210	4.59332415414613e-166	0.036476615728084714	0.550300386811385	0.3581427240338669	7.264389531809022e-85
ATP2B4_5_multinomial_train3.42	0.021510471457456735	7.383868573328373e-57	0.0770485253524787	1.269611921877097e-18	0.08125242237748302	5.540505291163753e-102	1.9319672506240263e-97	0.030817022154483308	0.25932217678209	0.5300493818760081	7.525297423834083e-145
ATP2B4_5_multinomial_train3.43	0.007933625128910974	2.815485684825653e-144	3.093e-321	0.2784582240923415	9.211187962956634e-94	2.263e-321	0.05862861487197716	0.248690411177171	0.09048496068838961	0.3158041640412097	1.9216353407543997e-152
